,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
135,2020-10-23,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-22T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12493, 'hospitalized': {'total': None, 'currently': 106, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 678, 'confirmed': 597, 'probable': 81}}",23687,22567.0,1120.0,,25862.0
136,2020-10-22,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-21T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12410, 'hospitalized': {'total': None, 'currently': 110, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 670, 'confirmed': 589, 'probable': 81}}",23528,22412.0,1116.0,,25757.0
137,2020-10-21,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-20T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12335, 'hospitalized': {'total': None, 'currently': 99, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 670, 'confirmed': 589, 'probable': 81}}",23375,22263.0,1112.0,,25687.0
138,2020-10-20,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-19T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12245, 'hospitalized': {'total': None, 'currently': 107, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 668, 'confirmed': 587, 'probable': 81}}",23325,22220.0,1105.0,,25574.0
139,2020-10-19,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-18T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12113, 'hospitalized': {'total': None, 'currently': 107, 'in_icu': {'total': None, 'currently': 19}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 666, 'confirmed': 585, 'probable': 81}}",23196,22098.0,1098.0,,25524.0
140,2020-10-18,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-17T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12018, 'hospitalized': {'total': None, 'currently': 106, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 665, 'confirmed': 584, 'probable': 81}}",23093,21997.0,1096.0,,25347.0
141,2020-10-17,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-16T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11928, 'hospitalized': {'total': None, 'currently': 101, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 664, 'confirmed': 583, 'probable': 81}}",22942,21849.0,1093.0,,25217.0
142,2020-10-16,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-15T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11818, 'hospitalized': {'total': None, 'currently': 104, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 662, 'confirmed': 581, 'probable': 81}}",22724,21635.0,1089.0,,25062.0
143,2020-10-15,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-14T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11724, 'hospitalized': {'total': None, 'currently': 111, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 661, 'confirmed': 580, 'probable': 81}}",22560,21473.0,1087.0,,24954.0
144,2020-10-14,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-13T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11665, 'hospitalized': {'total': None, 'currently': 116, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 660, 'confirmed': 580, 'probable': 80}}",22465,21380.0,1085.0,,24902.0
145,2020-10-13,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-12T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11588, 'hospitalized': {'total': None, 'currently': 112, 'in_icu': {'total': None, 'currently': 19}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 659, 'confirmed': 579, 'probable': 80}}",22394,21311.0,1083.0,,24773.0
146,2020-10-12,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-11T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11493, 'hospitalized': {'total': None, 'currently': 105, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 656, 'confirmed': 576, 'probable': 80}}",22289,21209.0,1080.0,,24645.0
147,2020-10-11,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-10T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11430, 'hospitalized': {'total': None, 'currently': 108, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 654, 'confirmed': 574, 'probable': 80}}",22130,21050.0,1080.0,,24512.0
148,2020-10-10,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-09T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11338, 'hospitalized': {'total': None, 'currently': 103, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 653, 'confirmed': 573, 'probable': 80}}",21998,20917.0,1081.0,,24327.0
149,2020-10-09,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-08T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11236, 'hospitalized': {'total': None, 'currently': 104, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 651, 'confirmed': 571, 'probable': 80}}",21827,20748.0,1079.0,,24206.0
150,2020-10-08,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-07T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11146, 'hospitalized': {'total': None, 'currently': 101, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 651, 'confirmed': 571, 'probable': 80}}",21682,20604.0,1078.0,,24108.0
151,2020-10-07,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-06T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11071, 'hospitalized': {'total': None, 'currently': 89, 'in_icu': {'total': None, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 649, 'confirmed': 569, 'probable': 80}}",21550,20474.0,1076.0,,24043.0
152,2020-10-06,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-05T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10990, 'hospitalized': {'total': None, 'currently': 87, 'in_icu': {'total': None, 'currently': 20}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 646, 'confirmed': 566, 'probable': 80}}",21466,20392.0,1074.0,,23951.0
153,2020-10-05,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-04T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10880, 'hospitalized': {'total': None, 'currently': 81, 'in_icu': {'total': None, 'currently': 20}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 645, 'confirmed': 565, 'probable': 80}}",21363,20287.0,1076.0,,23850.0
154,2020-10-04,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-03T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10806, 'hospitalized': {'total': None, 'currently': 82, 'in_icu': {'total': None, 'currently': 20}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 645, 'confirmed': 565, 'probable': 80}}",21243,20167.0,1076.0,,23695.0
155,2020-10-03,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-02T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10748, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 645, 'confirmed': 565, 'probable': 80}}",21125,20018.0,1107.0,,23585.0
156,2020-10-02,DE,"{'data_quality_grade': 'A+', 'updated': '2020-10-01T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10678, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 642, 'confirmed': 562, 'probable': 80}}",20937,19839.0,1098.0,,23476.0
157,2020-10-01,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-30T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10648, 'hospitalized': {'total': None, 'currently': 78, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 636, 'confirmed': 559, 'probable': 77}}",20787,19690.0,1097.0,,23400.0
158,2020-09-30,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-29T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10622, 'hospitalized': {'total': None, 'currently': 72, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 636, 'confirmed': 559, 'probable': 77}}",20613,19540.0,1073.0,,23335.0
159,2020-09-29,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-28T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10599, 'hospitalized': {'total': None, 'currently': 64, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 635, 'confirmed': 558, 'probable': 77}}",20531,19465.0,1066.0,,23257.0
160,2020-09-28,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-27T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10577, 'hospitalized': {'total': None, 'currently': 60, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 634, 'confirmed': 557, 'probable': 77}}",20389,19334.0,1055.0,,23154.0
161,2020-09-27,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-26T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10557, 'hospitalized': {'total': None, 'currently': 60, 'in_icu': {'total': None, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 633, 'confirmed': 556, 'probable': 77}}",20260,19207.0,1053.0,,23043.0
162,2020-09-26,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-25T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10541, 'hospitalized': {'total': None, 'currently': 57, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 633, 'confirmed': 556, 'probable': 77}}",20156,19103.0,1053.0,,22909.0
163,2020-09-25,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-24T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10517, 'hospitalized': {'total': None, 'currently': 53, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 631, 'confirmed': 554, 'probable': 77}}",20085,19044.0,1041.0,,22844.0
164,2020-09-24,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-23T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10487, 'hospitalized': {'total': None, 'currently': 57, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 630, 'confirmed': 553, 'probable': 77}}",19947,18916.0,1031.0,,22805.0
165,2020-09-23,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-22T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10443, 'hospitalized': {'total': None, 'currently': 61, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 629, 'confirmed': 552, 'probable': 77}}",19830,18798.0,1032.0,,22773.0
166,2020-09-22,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-21T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10411, 'hospitalized': {'total': None, 'currently': 62, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 628, 'confirmed': 551, 'probable': 77}}",19761,18733.0,1028.0,,22729.0
167,2020-09-21,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-20T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10376, 'hospitalized': {'total': None, 'currently': 53, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 627, 'confirmed': 550, 'probable': 77}}",19667,18648.0,1019.0,,22627.0
168,2020-09-20,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-19T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10299, 'hospitalized': {'total': None, 'currently': 60, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 621, 'confirmed': 548, 'probable': 73}}",19566,18547.0,1019.0,,22550.0
169,2020-09-19,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-18T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10257, 'hospitalized': {'total': None, 'currently': 53, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 621, 'confirmed': 548, 'probable': 73}}",19449,18429.0,1020.0,,22480.0
170,2020-09-18,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-17T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10201, 'hospitalized': {'total': None, 'currently': 58, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 620, 'confirmed': 547, 'probable': 73}}",19366,18363.0,1003.0,,22379.0
171,2020-09-17,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-16T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10193, 'hospitalized': {'total': None, 'currently': 66, 'in_icu': {'total': None, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 619, 'confirmed': 547, 'probable': 72}}",19318,18319.0,999.0,,22291.0
172,2020-09-16,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-15T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10189, 'hospitalized': {'total': None, 'currently': 58, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 619, 'confirmed': 547, 'probable': 72}}",19234,18235.0,999.0,,22184.0
173,2020-09-15,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-14T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10165, 'hospitalized': {'total': None, 'currently': 61, 'in_icu': {'total': None, 'currently': 20}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 618, 'confirmed': 546, 'probable': 72}}",19137,18138.0,999.0,,22120.0
174,2020-09-14,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-13T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10091, 'hospitalized': {'total': None, 'currently': 64, 'in_icu': {'total': None, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 617, 'confirmed': 545, 'probable': 72}}",18937,17945.0,992.0,,22031.0
175,2020-09-13,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-12T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10077, 'hospitalized': {'total': None, 'currently': 68, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 615, 'confirmed': 543, 'probable': 72}}",18849,17857.0,992.0,,21927.0
176,2020-09-12,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10063, 'hospitalized': {'total': None, 'currently': 66, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 613, 'confirmed': 541, 'probable': 72}}",18726,17734.0,992.0,,21817.0
177,2020-09-11,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-10T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10027, 'hospitalized': {'total': None, 'currently': 66, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 613, 'confirmed': 541, 'probable': 72}}",18466,17475.0,991.0,,21713.0
178,2020-09-10,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-09T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10027, 'hospitalized': {'total': None, 'currently': 66, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 613, 'confirmed': 541, 'probable': 72}}",18466,17475.0,991.0,,21608.0
179,2020-09-09,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9920, 'hospitalized': {'total': None, 'currently': 53, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 609, 'confirmed': 537, 'probable': 72}}",18308,17317.0,991.0,,21561.0
180,2020-09-08,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9920, 'hospitalized': {'total': None, 'currently': 53, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 609, 'confirmed': 537, 'probable': 72}}",18308,17317.0,991.0,,21504.0
181,2020-09-07,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-06T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9847, 'hospitalized': {'total': None, 'currently': 53, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 609, 'confirmed': 537, 'probable': 72}}",18249,17259.0,990.0,,21426.0
182,2020-09-06,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-05T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9696, 'hospitalized': {'total': None, 'currently': 62, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 609, 'confirmed': 537, 'probable': 72}}",18043,17053.0,990.0,,21291.0
183,2020-09-05,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-04T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9641, 'hospitalized': {'total': None, 'currently': 58, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 608, 'confirmed': 536, 'probable': 72}}",17892,16902.0,990.0,,21218.0
184,2020-09-04,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-03T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9582, 'hospitalized': {'total': None, 'currently': 58, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 606, 'confirmed': 534, 'probable': 72}}",17752,16762.0,990.0,,21122.0
185,2020-09-03,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-02T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9514, 'hospitalized': {'total': None, 'currently': 60, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 606, 'confirmed': 534, 'probable': 72}}",17653,16663.0,990.0,,21016.0
186,2020-09-02,DE,"{'data_quality_grade': 'A+', 'updated': '2020-09-01T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9467, 'hospitalized': {'total': None, 'currently': 62, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 606, 'confirmed': 534, 'probable': 72}}",17549,16557.0,992.0,,20943.0
187,2020-09-01,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-31T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9419, 'hospitalized': {'total': None, 'currently': 64, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 605, 'confirmed': 533, 'probable': 72}}",17535,16537.0,998.0,,20847.0
188,2020-08-31,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9381, 'hospitalized': {'total': None, 'currently': 58, 'in_icu': {'total': None, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 605, 'confirmed': 533, 'probable': 72}}",17429,16431.0,998.0,,20772.0
189,2020-08-30,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-29T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9318, 'hospitalized': {'total': None, 'currently': 55, 'in_icu': {'total': None, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 604, 'confirmed': 533, 'probable': 71}}",17343,16346.0,997.0,,20691.0
190,2020-08-29,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-28T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9271, 'hospitalized': {'total': None, 'currently': 61, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 604, 'confirmed': 533, 'probable': 71}}",17349,16336.0,1013.0,,20620.0
191,2020-08-28,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-27T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9156, 'hospitalized': {'total': None, 'currently': 57, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 604, 'confirmed': 533, 'probable': 71}}",17083,16092.0,991.0,,20517.0
192,2020-08-27,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-26T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9101, 'hospitalized': {'total': None, 'currently': 57, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 604, 'confirmed': 533, 'probable': 71}}",16976,15987.0,989.0,,20434.0
193,2020-08-26,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-25T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9050, 'hospitalized': {'total': None, 'currently': 50, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 604, 'confirmed': 533, 'probable': 71}}",16986,15991.0,995.0,,20327.0
194,2020-08-25,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-24T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9010, 'hospitalized': {'total': None, 'currently': 40, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 603, 'confirmed': 531, 'probable': 72}}",16962,15960.0,1002.0,,20258.0
195,2020-08-24,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-23T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8972, 'hospitalized': {'total': None, 'currently': 38, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 604, 'confirmed': 532, 'probable': 72}}",16942,15930.0,1012.0,,20227.0
196,2020-08-23,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-22T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8936, 'hospitalized': {'total': None, 'currently': 44, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 600, 'confirmed': 531, 'probable': 69}}",16895,15881.0,1014.0,,20119.0
197,2020-08-22,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-21T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8923, 'hospitalized': {'total': None, 'currently': 44, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 600, 'confirmed': 531, 'probable': 69}}",16828,15820.0,1008.0,,20048.0
198,2020-08-21,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-20T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8839, 'hospitalized': {'total': None, 'currently': 37, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 600, 'confirmed': 531, 'probable': 69}}",16770,15766.0,1004.0,,19966.0
199,2020-08-20,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-19T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8809, 'hospitalized': {'total': None, 'currently': 40, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 595, 'confirmed': 526, 'probable': 69}}",16718,15714.0,1004.0,,19902.0
200,2020-08-19,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-18T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8780, 'hospitalized': {'total': None, 'currently': 32, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 595, 'confirmed': 526, 'probable': 69}}",16643,15639.0,1004.0,,19858.0
201,2020-08-18,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-17T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8749, 'hospitalized': {'total': None, 'currently': 32, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 593, 'confirmed': 524, 'probable': 69}}",16593,15589.0,1004.0,,19772.0
202,2020-08-17,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-16T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8713, 'hospitalized': {'total': None, 'currently': 29, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 593, 'confirmed': 524, 'probable': 69}}",16536,15532.0,1004.0,,19701.0
