,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
131,2020-10-27,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-26T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29167, 'hospitalized': {'total': 2483, 'currently': 395, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 375, 'confirmed': None, 'probable': None}}",40730,39494.0,1236.0,374709.0,45371.0
132,2020-10-26,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-25T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28305, 'hospitalized': {'total': 2453, 'currently': 377, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 375, 'confirmed': None, 'probable': None}}",39741,38504.0,1237.0,371623.0,44507.0
133,2020-10-25,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-24T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28083, 'hospitalized': {'total': 2436, 'currently': 366, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 375, 'confirmed': None, 'probable': None}}",39203,37979.0,1224.0,367159.0,43508.0
134,2020-10-24,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-23T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27557, 'hospitalized': {'total': 2378, 'currently': 356, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 366, 'confirmed': None, 'probable': None}}",38141,36962.0,1179.0,363853.0,42892.0
135,2020-10-23,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-22T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26984, 'hospitalized': {'total': 2336, 'currently': 349, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 356, 'confirmed': None, 'probable': None}}",37202,36109.0,1093.0,359112.0,41923.0
136,2020-10-22,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-21T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26397, 'hospitalized': {'total': 2277, 'currently': 355, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 347, 'confirmed': None, 'probable': None}}",36017,34977.0,1040.0,354765.0,40822.0
137,2020-10-21,SD,"{'data_quality_grade': '#REF!', 'updated': '2020-10-20T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26023, 'hospitalized': {'total': 2239, 'currently': 332, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 333, 'confirmed': None, 'probable': None}}",35044,34031.0,1013.0,351804.0,40114.0
138,2020-10-20,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-19T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25686, 'hospitalized': {'total': 2193, 'currently': 329, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 330, 'confirmed': None, 'probable': None}}",34457,33466.0,991.0,348174.0,39390.0
139,2020-10-19,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-18T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25125, 'hospitalized': {'total': 2146, 'currently': 304, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 323, 'confirmed': None, 'probable': None}}",33836,32904.0,932.0,344942.0,38872.0
140,2020-10-18,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-17T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24934, 'hospitalized': {'total': 2119, 'currently': 300, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 323, 'confirmed': None, 'probable': None}}",33269,32339.0,930.0,341036.0,38309.0
141,2020-10-17,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-16T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24528, 'hospitalized': {'total': 2077, 'currently': 295, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 315, 'confirmed': None, 'probable': None}}",32611,31711.0,900.0,336748.0,37716.0
142,2020-10-16,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-15T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24186, 'hospitalized': {'total': 2044, 'currently': 299, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 307, 'confirmed': None, 'probable': None}}",31805,30940.0,865.0,332106.0,36857.0
143,2020-10-15,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-14T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23576, 'hospitalized': {'total': 2000, 'currently': 304, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 304, 'confirmed': None, 'probable': None}}",31012,30220.0,792.0,328246.0,36145.0
144,2020-10-14,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-13T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23320, 'hospitalized': {'total': 1963, 'currently': 303, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 291, 'confirmed': None, 'probable': None}}",30215,29520.0,695.0,325341.0,35430.0
145,2020-10-13,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-12T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23007, 'hospitalized': {'total': 1911, 'currently': 303, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 288, 'confirmed': None, 'probable': None}}",29339,28707.0,632.0,322801.0,34782.0
146,2020-10-12,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-11T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22575, 'hospitalized': {'total': 1886, 'currently': 278, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 288, 'confirmed': None, 'probable': None}}",28925,28289.0,636.0,320057.0,34386.0
147,2020-10-11,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-10T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22413, 'hospitalized': {'total': 1866, 'currently': 266, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 286, 'confirmed': None, 'probable': None}}",28564,27943.0,621.0,317060.0,34014.0
148,2020-10-10,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-09T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22128, 'hospitalized': {'total': 1829, 'currently': 267, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 286, 'confirmed': None, 'probable': None}}",27947,27401.0,546.0,312979.0,33359.0
149,2020-10-09,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-08T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21750, 'hospitalized': {'total': 1782, 'currently': 267, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 277, 'confirmed': None, 'probable': None}}",27215,26711.0,504.0,307125.0,32559.0
150,2020-10-08,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-07T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21496, 'hospitalized': {'total': 1717, 'currently': 284, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 272, 'confirmed': None, 'probable': None}}",26411,25961.0,480.0,302503.0,31884.0
151,2020-10-07,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-06T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21137, 'hospitalized': {'total': 1697, 'currently': 273, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 258, 'confirmed': None, 'probable': None}}",25906,25433.0,473.0,297689.0,31319.0
152,2020-10-06,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-05T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20449, 'hospitalized': {'total': 1670, 'currently': 250, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 248, 'confirmed': None, 'probable': None}}",24876,,,294520.0,30918.0
153,2020-10-05,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-04T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20076, 'hospitalized': {'total': 1642, 'currently': 241, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 248, 'confirmed': None, 'probable': None}}",24598,,,292618.0,30682.0
154,2020-10-04,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-03T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19902, 'hospitalized': {'total': 1632, 'currently': 232, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 248, 'confirmed': None, 'probable': None}}",24418,,,289884.0,30367.0
155,2020-10-03,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-02T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19626, 'hospitalized': {'total': 1615, 'currently': 215, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 248, 'confirmed': None, 'probable': None}}",23986,,,285823.0,29963.0
156,2020-10-02,SD,"{'data_quality_grade': 'A', 'updated': '2020-10-01T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19298, 'hospitalized': {'total': 1588, 'currently': 220, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 237, 'confirmed': None, 'probable': None}}",23522,,,282666.0,29533.0
157,2020-10-01,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-30T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19068, 'hospitalized': {'total': 1578, 'currently': 214, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 236, 'confirmed': None, 'probable': None}}",23136,,,272734.0,28864.0
158,2020-09-30,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-29T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18508, 'hospitalized': {'total': 1549, 'currently': 212, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 223, 'confirmed': None, 'probable': None}}",22389,,,269742.0,28414.0
159,2020-09-29,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-28T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18090, 'hospitalized': {'total': 1511, 'currently': 211, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 223, 'confirmed': None, 'probable': None}}",21997,,,266845.0,28033.0
160,2020-09-28,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-27T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17692, 'hospitalized': {'total': 1488, 'currently': 209, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 218, 'confirmed': None, 'probable': None}}",21738,,,265059.0,27797.0
161,2020-09-27,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-26T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17533, 'hospitalized': {'total': 1473, 'currently': 216, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 218, 'confirmed': None, 'probable': None}}",21541,,,263344.0,27568.0
162,2020-09-26,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-25T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17173, 'hospitalized': {'total': 1434, 'currently': 213, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 218, 'confirmed': None, 'probable': None}}",21133,,,259834.0,27065.0
163,2020-09-25,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-24T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16831, 'hospitalized': {'total': 1400, 'currently': 194, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 216, 'confirmed': None, 'probable': None}}",20554,,,255928.0,26549.0
164,2020-09-24,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-23T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16596, 'hospitalized': {'total': 1375, 'currently': 194, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 210, 'confirmed': None, 'probable': None}}",20097,,,252537.0,26100.0
165,2020-09-23,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-22T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16324, 'hospitalized': {'total': 1367, 'currently': 192, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 202, 'confirmed': None, 'probable': None}}",19634,,,249650.0,25612.0
166,2020-09-22,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-21T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16170, 'hospitalized': {'total': 1323, 'currently': 178, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 202, 'confirmed': None, 'probable': None}}",19189,,,246977.0,25194.0
167,2020-09-21,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-20T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15777, 'hospitalized': {'total': 1297, 'currently': 161, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 202, 'confirmed': None, 'probable': None}}",18869,,,244991.0,24981.0
168,2020-09-20,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-19T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15651, 'hospitalized': {'total': 1288, 'currently': 170, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 202, 'confirmed': None, 'probable': None}}",18696,,,243210.0,24774.0
169,2020-09-19,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-18T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15298, 'hospitalized': {'total': 1268, 'currently': 153, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 200, 'confirmed': None, 'probable': None}}",18444,,,240498.0,24450.0
170,2020-09-18,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-17T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15068, 'hospitalized': {'total': 1246, 'currently': 144, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 198, 'confirmed': None, 'probable': None}}",18075,,,236743.0,24014.0
171,2020-09-17,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-16T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14878, 'hospitalized': {'total': 1231, 'currently': 138, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 193, 'confirmed': None, 'probable': None}}",17686,,,233856.0,23631.0
172,2020-09-16,SD,"{'data_quality_grade': 'A', 'updated': '2020-09-15T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14657, 'hospitalized': {'total': 1211, 'currently': 139, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 192, 'confirmed': None, 'probable': None}}",17291,,,227968.0,23298.0
173,2020-09-15,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-14T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14424, 'hospitalized': {'total': 1195, 'currently': 133, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 184, 'confirmed': None, 'probable': None}}",16994,,,225380.0,23062.0
174,2020-09-14,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-13T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14118, 'hospitalized': {'total': 1171, 'currently': 110, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 184, 'confirmed': None, 'probable': None}}",16801,,,223148.0,22864.0
175,2020-09-13,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-12T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13993, 'hospitalized': {'total': 1165, 'currently': 110, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 184, 'confirmed': None, 'probable': None}}",16638,,,220980.0,22677.0
176,2020-09-12,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13739, 'hospitalized': {'total': 1152, 'currently': 109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 183, 'confirmed': None, 'probable': None}}",16437,,,218268.0,22431.0
177,2020-09-11,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-10T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13425, 'hospitalized': {'total': 1138, 'currently': 98, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 177, 'confirmed': None, 'probable': None}}",16117,,,215167.0,22141.0
178,2020-09-10,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-09T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13201, 'hospitalized': {'total': 1120, 'currently': 83, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 177, 'confirmed': None, 'probable': None}}",15834,,,212672.0,21845.0
179,2020-09-09,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-08T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12964, 'hospitalized': {'total': 1109, 'currently': 76, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 173, 'confirmed': None, 'probable': None}}",15571,,,210668.0,21622.0
180,2020-09-08,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12551, 'hospitalized': {'total': 1094, 'currently': 68, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 173, 'confirmed': None, 'probable': None}}",15403,,,209109.0,21466.0
181,2020-09-07,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-06T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12235, 'hospitalized': {'total': 1084, 'currently': 78, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 173, 'confirmed': None, 'probable': None}}",15300,,,208084.0,21340.0
182,2020-09-06,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-05T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11918, 'hospitalized': {'total': 1079, 'currently': 81, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 173, 'confirmed': None, 'probable': None}}",15109,,,205954.0,21142.0
183,2020-09-05,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-04T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11659, 'hospitalized': {'total': 1068, 'currently': 86, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 173, 'confirmed': None, 'probable': None}}",14889,,,203150.0,20877.0
184,2020-09-04,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-03T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11394, 'hospitalized': {'total': 1062, 'currently': 89, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 170, 'confirmed': None, 'probable': None}}",14596,,,200386.0,20566.0
185,2020-09-03,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-02T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11155, 'hospitalized': {'total': 1052, 'currently': 76, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 169, 'confirmed': None, 'probable': None}}",14337,,,197855.0,20335.0
186,2020-09-02,SD,"{'data_quality_grade': 'A+', 'updated': '2020-09-01T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10959, 'hospitalized': {'total': 1043, 'currently': 77, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 169, 'confirmed': None, 'probable': None}}",14003,,,195612.0,20004.0
187,2020-09-01,SD,"{'data_quality_grade': 'A+', 'updated': '2020-08-31T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10832, 'hospitalized': {'total': 1036, 'currently': 78, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 167, 'confirmed': None, 'probable': None}}",13749,,,193614.0,19745.0
188,2020-08-31,SD,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10612, 'hospitalized': {'total': 1029, 'currently': 76, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 167, 'confirmed': None, 'probable': None}}",13509,,,192132.0,19533.0
189,2020-08-30,SD,"{'data_quality_grade': 'A+', 'updated': '2020-08-29T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10511, 'hospitalized': {'total': 1017, 'currently': 78, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 167, 'confirmed': None, 'probable': None}}",13322,,,190372.0,19314.0
190,2020-08-29,SD,"{'data_quality_grade': 'A+', 'updated': '2020-08-28T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10347, 'hospitalized': {'total': 1006, 'currently': 79, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 167, 'confirmed': None, 'probable': None}}",12942,,,188049.0,18913.0
191,2020-08-28,SD,"{'data_quality_grade': 'A', 'updated': '2020-08-27T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10170, 'hospitalized': {'total': 995, 'currently': 80, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 165, 'confirmed': None, 'probable': None}}",12517,,,185654.0,18520.0
192,2020-08-27,SD,"{'data_quality_grade': 'A', 'updated': '2020-08-26T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10032, 'hospitalized': {'total': 983, 'currently': 75, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 162, 'confirmed': None, 'probable': None}}",12194,,,183225.0,18117.0
193,2020-08-26,SD,"{'data_quality_grade': 'A', 'updated': '2020-08-25T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9896, 'hospitalized': {'total': 981, 'currently': 58, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 162, 'confirmed': None, 'probable': None}}",11851,,,180606.0,17800.0
194,2020-08-25,SD,"{'data_quality_grade': 'A', 'updated': '2020-08-24T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9814, 'hospitalized': {'total': 974, 'currently': 53, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 161, 'confirmed': None, 'probable': None}}",11559,,,178777.0,17530.0
195,2020-08-24,SD,"{'data_quality_grade': 'A', 'updated': '2020-08-23T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9694, 'hospitalized': {'total': 965, 'currently': 65, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 161, 'confirmed': None, 'probable': None}}",11425,,,177662.0,17388.0
196,2020-08-23,SD,"{'data_quality_grade': 'A', 'updated': '2020-08-22T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9564, 'hospitalized': {'total': 959, 'currently': 62, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 161, 'confirmed': None, 'probable': None}}",11276,,,176348.0,17267.0
197,2020-08-22,SD,"{'data_quality_grade': 'A', 'updated': '2020-08-21T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9435, 'hospitalized': {'total': 951, 'currently': 66, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 160, 'confirmed': None, 'probable': None}}",11135,,,173995.0,17020.0
198,2020-08-21,SD,"{'data_quality_grade': 'A', 'updated': '2020-08-20T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9349, 'hospitalized': {'total': 948, 'currently': 50, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 159, 'confirmed': None, 'probable': None}}",10884,,,171866.0,16837.0
199,2020-08-20,SD,"{'data_quality_grade': 'A', 'updated': '2020-08-19T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9265, 'hospitalized': {'total': 940, 'currently': 53, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 157, 'confirmed': None, 'probable': None}}",10691,,,169366.0,16632.0
200,2020-08-19,SD,"{'data_quality_grade': 'A', 'updated': '2020-08-18T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9189, 'hospitalized': {'total': 935, 'currently': 55, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 155, 'confirmed': None, 'probable': None}}",10566,,,167487.0,16495.0
