,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
141,2020-10-17,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-17T01:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 38083, 'hospitalized': {'total': 2647, 'currently': 322, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 547, 'confirmed': None, 'probable': None}}",56714.0,,,784435,67543
142,2020-10-16,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-16T02:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37653, 'hospitalized': {'total': 2631, 'currently': 323, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 535, 'confirmed': None, 'probable': None}}",55428.0,,,770507,66100
143,2020-10-15,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-15T02:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37122, 'hospitalized': {'total': 2593, 'currently': 311, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 530, 'confirmed': None, 'probable': None}}",54467.0,,,756460,65022
144,2020-10-14,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-14T01:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 36950, 'hospitalized': {'total': 2555, 'currently': 315, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 527, 'confirmed': None, 'probable': None}}",53543.0,,,744183,63929
145,2020-10-13,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-13T01:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 36734, 'hospitalized': {'total': 2543, 'currently': 299, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 522, 'confirmed': None, 'probable': None}}",52839.0,,,734692,63121
146,2020-10-12,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-12T01:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 36446, 'hospitalized': {'total': 2526, 'currently': 304, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 519, 'confirmed': None, 'probable': None}}",52382.0,,,728422,62628
147,2020-10-11,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 36091, 'hospitalized': {'total': 2526, 'currently': 305, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 519, 'confirmed': None, 'probable': None}}",51887.0,,,723250,62066
148,2020-10-10,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-10T20:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 36091, 'hospitalized': {'total': 2499, 'currently': 299, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 519, 'confirmed': None, 'probable': None}}",51144.0,,,715692,61254
149,2020-10-09,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-09T03:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 35456, 'hospitalized': {'total': 2481, 'currently': 293, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 514, 'confirmed': None, 'probable': None}}",50059.0,,,696252,61002
150,2020-10-08,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-08T02:57:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 35295, 'hospitalized': {'total': 2468, 'currently': 288, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 507, 'confirmed': None, 'probable': None}}",49396.0,,,687689,61554
151,2020-10-07,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-07T00:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 35052, 'hospitalized': {'total': 2436, 'currently': 262, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 507, 'confirmed': None, 'probable': None}}",48757.0,,,675015,58518
152,2020-10-06,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-06T02:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 34830, 'hospitalized': {'total': 2407, 'currently': 271, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 503, 'confirmed': None, 'probable': None}}",48259.0,,,663598,57938
153,2020-10-05,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-05T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 34613, 'hospitalized': {'total': 2397, 'currently': 249, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 501, 'confirmed': None, 'probable': None}}",47807.0,,,655531,57437
154,2020-10-04,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-04T01:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 34395, 'hospitalized': {'total': 2388, 'currently': 249, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 497, 'confirmed': None, 'probable': None}}",47403.0,,,649868,56981
155,2020-10-03,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-03T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 34090, 'hospitalized': {'total': 2379, 'currently': 232, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 493, 'confirmed': None, 'probable': None}}",46977.0,,,644632,56474
156,2020-10-02,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-02T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33820, 'hospitalized': {'total': 2356, 'currently': 227, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 493, 'confirmed': None, 'probable': None}}",46185.0,,,634687,55568
157,2020-10-01,NE,"{'data_quality_grade': 'A', 'updated': '2020-10-01T00:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33362, 'hospitalized': {'total': 2349, 'currently': 226, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 478, 'confirmed': None, 'probable': None}}",45564.0,,,624954,54787
158,2020-09-30,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-30T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33198, 'hospitalized': {'total': 2315, 'currently': 215, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 478, 'confirmed': None, 'probable': None}}",45044.0,,,618352,54169
159,2020-09-29,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-29T01:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33087, 'hospitalized': {'total': 2301, 'currently': 214, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 472, 'confirmed': None, 'probable': None}}",44578.0,,,611080,53392
160,2020-09-28,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-28T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 32824, 'hospitalized': {'total': 2280, 'currently': 224, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 470, 'confirmed': None, 'probable': None}}",44063.0,,,606842,53031
161,2020-09-27,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-27T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 32584, 'hospitalized': {'total': 2279, 'currently': 226, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 469, 'confirmed': None, 'probable': None}}",43596.0,,,601536,52505
162,2020-09-26,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-26T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 32238, 'hospitalized': {'total': 2276, 'currently': 225, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 468, 'confirmed': None, 'probable': None}}",43162.0,,,595287,52014
163,2020-09-25,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-25T00:44:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 31774, 'hospitalized': {'total': 2259, 'currently': 231, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 462, 'confirmed': None, 'probable': None}}",42731.0,,,590209,51525
164,2020-09-24,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-24T00:47:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 31383, 'hospitalized': {'total': 2247, 'currently': 200, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 462, 'confirmed': None, 'probable': None}}",42278.0,,,585096,50979
165,2020-09-23,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-23T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 31212, 'hospitalized': {'total': 2214, 'currently': 197, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 461, 'confirmed': None, 'probable': None}}",41785.0,,,580140,50411
166,2020-09-22,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-22T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 31047, 'hospitalized': {'total': 2208, 'currently': 185, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 452, 'confirmed': None, 'probable': None}}",41388.0,,,576444,49986
167,2020-09-21,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-21T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30509, 'hospitalized': {'total': 2194, 'currently': 170, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 442, 'confirmed': None, 'probable': None}}",41083.0,,,572024,49609
168,2020-09-20,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-20T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30509, 'hospitalized': {'total': 2194, 'currently': 174, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 442, 'confirmed': None, 'probable': None}}",40797.0,,,568357,49300
169,2020-09-19,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-19T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30509, 'hospitalized': {'total': 2194, 'currently': 185, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 442, 'confirmed': None, 'probable': None}}",40387.0,,,563340,48820
170,2020-09-18,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-18T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30254, 'hospitalized': {'total': 2181, 'currently': 188, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 442, 'confirmed': None, 'probable': None}}",39921.0,,,557757,48278
171,2020-09-17,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-17T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29966, 'hospitalized': {'total': 2172, 'currently': 176, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 439, 'confirmed': None, 'probable': None}}",39419.0,,,551790,47671
172,2020-09-16,NE,"{'data_quality_grade': 'A', 'updated': '2020-09-16T00:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29799, 'hospitalized': {'total': 2167, 'currently': 167, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 436, 'confirmed': None, 'probable': None}}",38970.0,,,546069,47177
173,2020-09-15,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-15T02:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29597, 'hospitalized': {'total': 2154, 'currently': 176, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 435, 'confirmed': None, 'probable': None}}",38642.0,,,542279,46778
174,2020-09-14,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-14T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29405, 'hospitalized': {'total': 2139, 'currently': 169, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 434, 'confirmed': None, 'probable': None}}",38335.0,,,538300,46431
175,2020-09-13,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-13T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29167, 'hospitalized': {'total': 2137, 'currently': 163, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 434, 'confirmed': None, 'probable': None}}",38108.0,,,533660,46179
176,2020-09-12,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-12T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28816, 'hospitalized': {'total': 2131, 'currently': 166, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 434, 'confirmed': None, 'probable': None}}",37841.0,,,528751,45868
177,2020-09-11,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28513, 'hospitalized': {'total': 2119, 'currently': 178, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 430, 'confirmed': None, 'probable': None}}",37373.0,,,523014,45320
178,2020-09-10,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-10T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28175, 'hospitalized': {'total': 2108, 'currently': 182, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 421, 'confirmed': None, 'probable': None}}",36917.0,,,517249,44810
179,2020-09-09,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-09T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28051, 'hospitalized': {'total': 2089, 'currently': 179, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 406, 'confirmed': None, 'probable': None}}",36477.0,,,511721,44393
180,2020-09-08,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-08T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27921, 'hospitalized': {'total': 2079, 'currently': 172, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 404, 'confirmed': None, 'probable': None}}",35975.0,,,500169,43743
181,2020-09-07,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27710, 'hospitalized': {'total': 2068, 'currently': 175, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 404, 'confirmed': None, 'probable': None}}",35886.0,,,499136,43661
182,2020-09-06,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-06T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27473, 'hospitalized': {'total': 2065, 'currently': 176, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 404, 'confirmed': None, 'probable': None}}",35805.0,,,497838,43530
183,2020-09-05,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-05T00:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26973, 'hospitalized': {'total': 2060, 'currently': 174, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 404, 'confirmed': None, 'probable': None}}",35661.0,,,495998,43375
184,2020-09-04,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-04T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26766, 'hospitalized': {'total': 2033, 'currently': 162, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 404, 'confirmed': None, 'probable': None}}",35469.0,,,493076,43147
185,2020-09-03,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-03T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26466, 'hospitalized': {'total': 2027, 'currently': 172, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 399, 'confirmed': None, 'probable': None}}",34995.0,,,487819,42704
186,2020-09-02,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-02T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26363, 'hospitalized': {'total': 2014, 'currently': 162, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 399, 'confirmed': None, 'probable': None}}",34574.0,,,482661,42215
187,2020-09-01,NE,"{'data_quality_grade': 'A+', 'updated': '2020-09-01T01:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26177, 'hospitalized': {'total': 2006, 'currently': 161, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 397, 'confirmed': None, 'probable': None}}",34287.0,,,479055,41883
188,2020-08-31,NE,"{'data_quality_grade': 'A+', 'updated': '2020-08-31T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25969, 'hospitalized': {'total': 1994, 'currently': 172, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 392, 'confirmed': None, 'probable': None}}",34046.0,,,476273,41592
189,2020-08-30,NE,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25727, 'hospitalized': {'total': 1992, 'currently': 172, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 392, 'confirmed': None, 'probable': None}}",33753.0,,,471498,41264
190,2020-08-29,NE,"{'data_quality_grade': 'A+', 'updated': '2020-08-29T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25282, 'hospitalized': {'total': 1982, 'currently': 168, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 392, 'confirmed': None, 'probable': None}}",33436.0,,,467256,40879
191,2020-08-28,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-28T00:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25009, 'hospitalized': {'total': 1968, 'currently': 174, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 391, 'confirmed': None, 'probable': None}}",33101.0,,,462924,40483
192,2020-08-27,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-27T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24689, 'hospitalized': {'total': 1954, 'currently': 166, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 386, 'confirmed': None, 'probable': None}}",32727.0,,,456951,40019
193,2020-08-26,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-26T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24524, 'hospitalized': {'total': 1946, 'currently': 168, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 383, 'confirmed': None, 'probable': None}}",32348.0,,,451233,39559
194,2020-08-25,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-25T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24326, 'hospitalized': {'total': 1930, 'currently': 154, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 383, 'confirmed': None, 'probable': None}}",32047.0,,,449299,39369
195,2020-08-24,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-24T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24155, 'hospitalized': {'total': 1910, 'currently': 146, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 378, 'confirmed': None, 'probable': None}}",31889.0,,,443525,39027
196,2020-08-23,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-23T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23878, 'hospitalized': {'total': 1907, 'currently': 139, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 376, 'confirmed': None, 'probable': None}}",31780.0,,,441586,38889
197,2020-08-22,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-22T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23608, 'hospitalized': {'total': 1891, 'currently': 140, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 376, 'confirmed': None, 'probable': None}}",31626.0,,,438898,38712
198,2020-08-21,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-21T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23292, 'hospitalized': {'total': 1877, 'currently': 146, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 373, 'confirmed': None, 'probable': None}}",31348.0,,,434967,38378
199,2020-08-20,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-20T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22941, 'hospitalized': {'total': 1851, 'currently': 156, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 371, 'confirmed': None, 'probable': None}}",31040.0,,,430546,38056
200,2020-08-19,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-19T01:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22798, 'hospitalized': {'total': 1835, 'currently': 160, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 368, 'confirmed': None, 'probable': None}}",30825.0,,,426389,37738
201,2020-08-18,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-18T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22647, 'hospitalized': {'total': 1883, 'currently': 158, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 362, 'confirmed': None, 'probable': None}}",30563.0,,,422230,37435
202,2020-08-17,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-17T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22483, 'hospitalized': {'total': 1883, 'currently': 146, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 361, 'confirmed': None, 'probable': None}}",30372.0,,,420046,37249
203,2020-08-16,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-16T00:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22251, 'hospitalized': {'total': 1883, 'currently': 144, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 361, 'confirmed': None, 'probable': None}}",30241.0,,,415610,37018
204,2020-08-15,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-15T00:23:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22004, 'hospitalized': {'total': 1880, 'currently': 145, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 361, 'confirmed': None, 'probable': None}}",29988.0,,,411000,36701
205,2020-08-14,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-14T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21463, 'hospitalized': {'total': 1880, 'currently': 147, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 360, 'confirmed': None, 'probable': None}}",29660.0,,,406588,36307
206,2020-08-13,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-13T00:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21463, 'hospitalized': {'total': 1880, 'currently': 152, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 356, 'confirmed': None, 'probable': None}}",29244.0,,,401540,35905
207,2020-08-12,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-11T23:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21312, 'hospitalized': {'total': 1880, 'currently': 157, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 351, 'confirmed': None, 'probable': None}}",29030.0,,,398463,35635
208,2020-08-11,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-10T19:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21113, 'hospitalized': {'total': 1741, 'currently': 162, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 348, 'confirmed': None, 'probable': None}}",28696.0,,,394321,35220
209,2020-08-10,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-09T19:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20896, 'hospitalized': {'total': 1722, 'currently': 146, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 345, 'confirmed': None, 'probable': None}}",28432.0,,,389822,34886
210,2020-08-09,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-09T02:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20746, 'hospitalized': {'total': 1715, 'currently': 147, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 345, 'confirmed': None, 'probable': None}}",28245.0,,,385560,34649
211,2020-08-08,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-08T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20333, 'hospitalized': {'total': 1704, 'currently': 156, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 345, 'confirmed': None, 'probable': None}}",28104.0,,,382701,34472
212,2020-08-07,NE,"{'data_quality_grade': 'A', 'updated': '2020-08-07T00:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20176, 'hospitalized': {'total': 1688, 'currently': 151, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 340, 'confirmed': None, 'probable': None}}",27821.0,,,378945,34224
