,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
128,2020-10-30,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21424, 'currently': 900, 'in_icu': {'total': None, 'currently': 188}, 'on_ventilator': {'total': None, 'currently': 99}}, 'death': {'total': 5934, 'confirmed': 5641, 'probable': 293}}",244045,238356.0,5689.0,2804634,
129,2020-10-29,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21260, 'currently': 874, 'in_icu': {'total': None, 'currently': 186}, 'on_ventilator': {'total': None, 'currently': 95}}, 'death': {'total': 5918, 'confirmed': 5626, 'probable': 292}}",242480,236835.0,5645.0,2775736,
130,2020-10-28,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21247, 'currently': 871, 'in_icu': {'total': None, 'currently': 188}, 'on_ventilator': {'total': None, 'currently': 94}}, 'death': {'total': 5905, 'confirmed': 5614, 'probable': 291}}",241165,235633.0,5532.0,2747224,
131,2020-10-27,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21172, 'currently': 861, 'in_icu': {'total': None, 'currently': 187}, 'on_ventilator': {'total': None, 'currently': 100}}, 'death': {'total': 5891, 'confirmed': 5601, 'probable': 290}}",240122,234607.0,5515.0,2718140,
132,2020-10-26,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21097, 'currently': 837, 'in_icu': {'total': None, 'currently': 179}, 'on_ventilator': {'total': None, 'currently': 97}}, 'death': {'total': 5875, 'confirmed': 5587, 'probable': 288}}",238964,233480.0,5484.0,2690075,
133,2020-10-25,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21086, 'currently': 828, 'in_icu': {'total': None, 'currently': 181}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 5874, 'confirmed': 5586, 'probable': 288}}",238163,232701.0,5462.0,2681115,
134,2020-10-24,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21043, 'currently': 819, 'in_icu': {'total': None, 'currently': 191}, 'on_ventilator': {'total': None, 'currently': 87}}, 'death': {'total': 5869, 'confirmed': 5581, 'probable': 288}}",236772,231355.0,5417.0,2667371,
135,2020-10-23,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-23T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20967, 'currently': 815, 'in_icu': {'total': None, 'currently': 172}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 5865, 'confirmed': 5578, 'probable': 287}}",235882,230488.0,5394.0,2644780,
136,2020-10-22,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20938, 'currently': 848, 'in_icu': {'total': None, 'currently': 164}, 'on_ventilator': {'total': None, 'currently': 92}}, 'death': {'total': 5859, 'confirmed': 5573, 'probable': 286}}",234906,229565.0,5341.0,2619925,
137,2020-10-21,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20820, 'currently': 832, 'in_icu': {'total': None, 'currently': 171}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 5854, 'confirmed': 5567, 'probable': 287}}",233912,228597.0,5315.0,2590386,
138,2020-10-20,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20719, 'currently': 777, 'in_icu': {'total': None, 'currently': 170}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 5837, 'confirmed': 5550, 'probable': 287}}",232937,227670.0,5267.0,2563078,
139,2020-10-19,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20648, 'currently': 721, 'in_icu': {'total': None, 'currently': 177}, 'on_ventilator': {'total': None, 'currently': 94}}, 'death': {'total': 5830, 'confirmed': 5544, 'probable': 286}}",231897,226681.0,5216.0,2536524,
140,2020-10-18,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20640, 'currently': 714, 'in_icu': {'total': None, 'currently': 176}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 5827, 'confirmed': 5541, 'probable': 286}}",231149,225962.0,5187.0,2526396,
141,2020-10-17,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20618, 'currently': 757, 'in_icu': {'total': None, 'currently': 174}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 5824, 'confirmed': 5539, 'probable': 285}}",230407,225264.0,5143.0,2514031,
142,2020-10-16,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20491, 'currently': 747, 'in_icu': {'total': None, 'currently': 167}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 5806, 'confirmed': 5519, 'probable': 287}}",229486,224399.0,5087.0,2493039,
143,2020-10-15,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20462, 'currently': 726, 'in_icu': {'total': None, 'currently': 173}, 'on_ventilator': {'total': None, 'currently': 75}}, 'death': {'total': 5789, 'confirmed': 5502, 'probable': 287}}",228748,223692.0,5056.0,2471838,
144,2020-10-14,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20366, 'currently': 711, 'in_icu': {'total': None, 'currently': 163}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 5772, 'confirmed': 5485, 'probable': 287}}",227635,222592.0,5043.0,2447427,
145,2020-10-13,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20312, 'currently': 706, 'in_icu': {'total': None, 'currently': 146}, 'on_ventilator': {'total': None, 'currently': 88}}, 'death': {'total': 5767, 'confirmed': 5479, 'probable': 288}}",226734,221804.0,4930.0,2425141,
146,2020-10-12,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20257, 'currently': 667, 'in_icu': {'total': None, 'currently': 155}, 'on_ventilator': {'total': None, 'currently': 80}}, 'death': {'total': 5759, 'confirmed': 5472, 'probable': 287}}",226050,221139.0,4911.0,2403048,
147,2020-10-11,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20253, 'currently': 630, 'in_icu': {'total': None, 'currently': 144}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 5759, 'confirmed': 5472, 'probable': 287}}",225575,220671.0,4904.0,2395150,
148,2020-10-10,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20229, 'currently': 685, 'in_icu': {'total': None, 'currently': 145}, 'on_ventilator': {'total': None, 'currently': 71}}, 'death': {'total': 5759, 'confirmed': 5472, 'probable': 287}}",224978,220086.0,4892.0,2385045,
149,2020-10-09,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20199, 'currently': 706, 'in_icu': {'total': None, 'currently': 155}, 'on_ventilator': {'total': None, 'currently': 70}}, 'death': {'total': 5746, 'confirmed': 5460, 'probable': 286}}",224084,219247.0,4837.0,2365848,
150,2020-10-08,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20171, 'currently': 728, 'in_icu': {'total': None, 'currently': 156}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 5743, 'confirmed': 5456, 'probable': 287}}",223401,218596.0,4805.0,2344730,
151,2020-10-07,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 20050, 'currently': 681, 'in_icu': {'total': None, 'currently': 147}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 5733, 'confirmed': 5447, 'probable': 286}}",222538,217746.0,4792.0,2321782,
152,2020-10-06,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 19987, 'currently': 665, 'in_icu': {'total': None, 'currently': 138}, 'on_ventilator': {'total': None, 'currently': 65}}, 'death': {'total': 5713, 'confirmed': 5427, 'probable': 286}}",221934,217154.0,4780.0,2297490,
153,2020-10-05,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 22303, 'currently': 567, 'in_icu': {'total': None, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 5707, 'confirmed': 5423, 'probable': 284}}",221070,216333.0,4737.0,2273690,
154,2020-10-04,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 22294, 'currently': 545, 'in_icu': {'total': None, 'currently': 133}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 5706, 'confirmed': 5422, 'probable': 284}}",220754,216027.0,4727.0,2266217,
155,2020-10-03,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-03T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 22280, 'currently': 605, 'in_icu': {'total': None, 'currently': 127}, 'on_ventilator': {'total': None, 'currently': 52}}, 'death': {'total': 5705, 'confirmed': 5421, 'probable': 284}}",220399,215688.0,4711.0,2255630,
156,2020-10-02,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 22240, 'currently': 586, 'in_icu': {'total': None, 'currently': 125}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 5693, 'confirmed': 5411, 'probable': 282}}",219763,215087.0,4676.0,2236164,
157,2020-10-01,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-10-01T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 22226, 'currently': 620, 'in_icu': {'total': None, 'currently': 122}, 'on_ventilator': {'total': None, 'currently': 54}}, 'death': {'total': 5674, 'confirmed': 5401, 'probable': 273}}",219212,214608.0,4604.0,2216176,
158,2020-09-30,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 22119, 'currently': 560, 'in_icu': {'total': None, 'currently': 115}, 'on_ventilator': {'total': None, 'currently': 55}}, 'death': {'total': 5650, 'confirmed': 5382, 'probable': 268}}",218507,213934.0,4573.0,2193467,
159,2020-09-29,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 22047, 'currently': 540, 'in_icu': {'total': None, 'currently': 119}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 5632, 'confirmed': 5365, 'probable': 267}}",218184,213622.0,4562.0,2174410,
160,2020-09-28,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 22019, 'currently': 468, 'in_icu': {'total': None, 'currently': 115}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 5623, 'confirmed': 5357, 'probable': 267}}",217510,212970.0,4540.0,2155348,
161,2020-09-27,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 22015, 'currently': 483, 'in_icu': {'total': None, 'currently': 116}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 5623, 'confirmed': 5356, 'probable': 267}}",217237,212715.0,4522.0,2148819,
162,2020-09-26,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 22005, 'currently': 509, 'in_icu': {'total': None, 'currently': 115}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 5622, 'confirmed': 5355, 'probable': 267}}",216826,212376.0,4450.0,2139926,
163,2020-09-25,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21972, 'currently': 521, 'in_icu': {'total': None, 'currently': 119}, 'on_ventilator': {'total': None, 'currently': 65}}, 'death': {'total': 5587, 'confirmed': 5319, 'probable': 268}}",216367,211946.0,4421.0,2123314,
164,2020-09-24,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21942, 'currently': 565, 'in_icu': {'total': None, 'currently': 122}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 5559, 'confirmed': 5291, 'probable': 268}}",215852,211426.0,4426.0,2105548,
165,2020-09-23,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-23T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21925, 'currently': 583, 'in_icu': {'total': None, 'currently': 114}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 5525, 'confirmed': 5258, 'probable': 267}}",215284,210920.0,4364.0,2085450,
166,2020-09-22,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21900, 'currently': 527, 'in_icu': {'total': None, 'currently': 122}, 'on_ventilator': {'total': None, 'currently': 47}}, 'death': {'total': 5498, 'confirmed': 5230, 'probable': 268}}",214846,210610.0,4236.0,2063747,
167,2020-09-21,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21878, 'currently': 472, 'in_icu': {'total': None, 'currently': 119}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 5478, 'confirmed': 5186, 'probable': 292}}",214251,209916.0,4335.0,2042448,
168,2020-09-20,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21876, 'currently': 472, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 5476, 'confirmed': 5184, 'probable': 292}}",214018,209701.0,4317.0,2035326,
169,2020-09-19,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21882, 'currently': 528, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 70}}, 'death': {'total': 5467, 'confirmed': 5176, 'probable': 291}}",213551,209298.0,4253.0,2026942,
170,2020-09-18,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21865, 'currently': 516, 'in_icu': {'total': None, 'currently': 130}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 5451, 'confirmed': 5160, 'probable': 291}}",212942,208777.0,4165.0,2010969,
171,2020-09-17,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21821, 'currently': 594, 'in_icu': {'total': None, 'currently': 119}, 'on_ventilator': {'total': None, 'currently': 65}}, 'death': {'total': 5409, 'confirmed': 5135, 'probable': 274}}",211660,208894.0,2766.0,1994345,
172,2020-09-16,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21825, 'currently': 538, 'in_icu': {'total': None, 'currently': 135}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 5371, 'confirmed': 5098, 'probable': 273}}",209907,207718.0,2189.0,1974359,
173,2020-09-15,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21800, 'currently': 550, 'in_icu': {'total': None, 'currently': 138}, 'on_ventilator': {'total': None, 'currently': 76}}, 'death': {'total': 5344, 'confirmed': 5071, 'probable': 273}}",209209,207220.0,1989.0,1955538,
174,2020-09-14,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21774, 'currently': 489, 'in_icu': {'total': None, 'currently': 168}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 5322, 'confirmed': 5049, 'probable': 273}}",208725,206775.0,1950.0,1936977,
175,2020-09-13,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21773, 'currently': 525, 'in_icu': {'total': None, 'currently': 171}, 'on_ventilator': {'total': None, 'currently': 87}}, 'death': {'total': 5322, 'confirmed': 5049, 'probable': 273}}",208512,206611.0,1901.0,1931715,
176,2020-09-12,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21773, 'currently': 574, 'in_icu': {'total': None, 'currently': 185}, 'on_ventilator': {'total': None, 'currently': 93}}, 'death': {'total': 5315, 'confirmed': 5041, 'probable': 274}}",208128,206223.0,1905.0,1924587,
177,2020-09-11,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21747, 'currently': 577, 'in_icu': {'total': None, 'currently': 171}, 'on_ventilator': {'total': None, 'currently': 100}}, 'death': {'total': 5288, 'confirmed': 5014, 'probable': 274}}",207523,205642.0,1881.0,1909700,
178,2020-09-10,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21611, 'currently': 628, 'in_icu': {'total': None, 'currently': 204}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 5273, 'confirmed': 4999, 'probable': 274}}",207002,205141.0,1861.0,1894723,
179,2020-09-09,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21593, 'currently': 658, 'in_icu': {'total': None, 'currently': 203}, 'on_ventilator': {'total': None, 'currently': 111}}, 'death': {'total': 5251, 'confirmed': 4978, 'probable': 273}}",206541,204715.0,1826.0,1876469,
180,2020-09-08,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21522, 'currently': 657, 'in_icu': {'total': None, 'currently': 212}, 'on_ventilator': {'total': None, 'currently': 112}}, 'death': {'total': 5221, 'confirmed': 4947, 'probable': 274}}",206045,204239.0,1806.0,1857703,
181,2020-09-07,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21525, 'currently': 658, 'in_icu': {'total': None, 'currently': 221}, 'on_ventilator': {'total': None, 'currently': 119}}, 'death': {'total': 5219, 'confirmed': 4945, 'probable': 274}}",205964,204157.0,1807.0,1853118,
182,2020-09-06,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21527, 'currently': 666, 'in_icu': {'total': None, 'currently': 229}, 'on_ventilator': {'total': None, 'currently': 121}}, 'death': {'total': 5221, 'confirmed': 4947, 'probable': 274}}",205766,203969.0,1797.0,1848768,
183,2020-09-05,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21520, 'currently': 702, 'in_icu': {'total': None, 'currently': 225}, 'on_ventilator': {'total': None, 'currently': 131}}, 'death': {'total': 5207, 'confirmed': 4933, 'probable': 274}}",205516,203722.0,1794.0,1843841,
184,2020-09-04,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21498, 'currently': 742, 'in_icu': {'total': None, 'currently': 236}, 'on_ventilator': {'total': None, 'currently': 145}}, 'death': {'total': 5171, 'confirmed': 4897, 'probable': 274}}",204681,202895.0,1786.0,1827793,
185,2020-09-03,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-03T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21474, 'currently': 745, 'in_icu': {'total': None, 'currently': 241}, 'on_ventilator': {'total': None, 'currently': 135}}, 'death': {'total': 5130, 'confirmed': 4861, 'probable': 269}}",203953,202183.0,1770.0,1811773,
186,2020-09-02,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21449, 'currently': 752, 'in_icu': {'total': None, 'currently': 248}, 'on_ventilator': {'total': None, 'currently': 146}}, 'death': {'total': 5065, 'confirmed': 4799, 'probable': 266}}",202861,201111.0,1750.0,1794201,
187,2020-09-01,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-09-01T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21405, 'currently': 729, 'in_icu': {'total': None, 'currently': 253}, 'on_ventilator': {'total': None, 'currently': 150}}, 'death': {'total': 5044, 'confirmed': 4777, 'probable': 267}}",202342,200608.0,1734.0,1774187,
188,2020-08-31,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-08-31T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21405, 'currently': 768, 'in_icu': {'total': None, 'currently': 256}, 'on_ventilator': {'total': None, 'currently': 152}}, 'death': {'total': 5029, 'confirmed': 4762, 'probable': 267}}",201835,200104.0,1731.0,1754165,
189,2020-08-30,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21421, 'currently': 757, 'in_icu': {'total': None, 'currently': 263}, 'on_ventilator': {'total': None, 'currently': 161}}, 'death': {'total': 5030, 'confirmed': 4762, 'probable': 268}}",201661,199948.0,1713.0,1749788,
190,2020-08-29,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-08-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21433, 'currently': 812, 'in_icu': {'total': None, 'currently': 262}, 'on_ventilator': {'total': None, 'currently': 164}}, 'death': {'total': 5007, 'confirmed': 4738, 'probable': 269}}",201287,199579.0,1708.0,1743437,
191,2020-08-28,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-08-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21428, 'currently': 809, 'in_icu': {'total': None, 'currently': 272}, 'on_ventilator': {'total': None, 'currently': 160}}, 'death': {'total': 4978, 'confirmed': 4709, 'probable': 269}}",200658,198978.0,1680.0,1729437,
192,2020-08-27,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-08-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21426, 'currently': 895, 'in_icu': {'total': None, 'currently': 311}, 'on_ventilator': {'total': None, 'currently': 176}}, 'death': {'total': 4929, 'confirmed': 4673, 'probable': 256}}",200139,198504.0,1635.0,1714771,
193,2020-08-26,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-08-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21376, 'currently': 967, 'in_icu': {'total': None, 'currently': 305}, 'on_ventilator': {'total': None, 'currently': 180}}, 'death': {'total': 4896, 'confirmed': 4640, 'probable': 256}}",199459,197844.0,1615.0,1693858,
194,2020-08-25,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-08-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21365, 'currently': 999, 'in_icu': {'total': None, 'currently': 319}, 'on_ventilator': {'total': None, 'currently': 168}}, 'death': {'total': 4792, 'confirmed': 4535, 'probable': 257}}",199273,197671.0,1602.0,1676568,
195,2020-08-24,AZ,"{'data_quality_grade': 'A+', 'updated': '2020-08-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21219, 'currently': 908, 'in_icu': {'total': None, 'currently': 345}, 'on_ventilator': {'total': None, 'currently': 176}}, 'death': {'total': 4771, 'confirmed': 4514, 'probable': 257}}",198414,196821.0,1593.0,1658513,
