,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
136,2020-10-22,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-22T16:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1205, 'in_icu': {'total': None, 'currently': 333}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4082, 'confirmed': 4028, 'probable': 54}}",252992,243923.0,9069.0,3706914.0,
137,2020-10-21,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-21T17:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1219, 'in_icu': {'total': None, 'currently': 337}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4032, 'confirmed': 3981, 'probable': 51}}",250592,241792.0,8800.0,3672176.0,
138,2020-10-20,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-20T16:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1203, 'in_icu': {'total': None, 'currently': 326}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3992, 'confirmed': 3941, 'probable': 51}}",248750,240297.0,8453.0,3655573.0,
139,2020-10-19,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-19T16:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1142, 'in_icu': {'total': None, 'currently': 311}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3939, 'confirmed': 3892, 'probable': 47}}",247172,238894.0,8278.0,3632454.0,
140,2020-10-18,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-18T15:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1129, 'in_icu': {'total': None, 'currently': 310}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3934, 'confirmed': 3887, 'probable': 47}}",246028,237805.0,8223.0,3599871.0,
141,2020-10-17,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-17T14:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1140, 'in_icu': {'total': None, 'currently': 316}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3929, 'confirmed': 3882, 'probable': 47}}",243725,235597.0,8128.0,3566257.0,
142,2020-10-16,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-16T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1148, 'in_icu': {'total': None, 'currently': 299}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3910, 'confirmed': 3864, 'probable': 46}}",241623,233732.0,7891.0,3526194.0,
143,2020-10-15,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-15T15:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1140, 'in_icu': {'total': None, 'currently': 296}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3874, 'confirmed': 3831, 'probable': 43}}",238939,231362.0,7577.0,3485026.0,
144,2020-10-14,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-14T15:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1152, 'in_icu': {'total': None, 'currently': 300}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3856, 'confirmed': 3813, 'probable': 43}}",236407,229115.0,7292.0,3452177.0,
145,2020-10-13,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-13T15:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1103, 'in_icu': {'total': None, 'currently': 306}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3816, 'confirmed': 3774, 'probable': 42}}",234481,227496.0,6985.0,3431640.0,
146,2020-10-12,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-12T16:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1109, 'in_icu': {'total': None, 'currently': 314}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3773, 'confirmed': 3738, 'probable': 35}}",232747,225959.0,6788.0,3410281.0,
147,2020-10-11,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-11T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1046, 'in_icu': {'total': None, 'currently': 288}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3770, 'confirmed': 3735, 'probable': 35}}",231471,224727.0,6744.0,3378041.0,
148,2020-10-10,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-10T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1034, 'in_icu': {'total': None, 'currently': 281}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3765, 'confirmed': 3731, 'probable': 34}}",229752,223089.0,6663.0,3341821.0,
149,2020-10-09,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-09T16:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1065, 'in_icu': {'total': None, 'currently': 299}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3747, 'confirmed': 3713, 'probable': 34}}",227431,220965.0,6466.0,3300638.0,
150,2020-10-08,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-08T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1051, 'in_icu': {'total': None, 'currently': 296}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3722, 'confirmed': 3689, 'probable': 33}}",225397,219162.0,6235.0,3260626.0,
151,2020-10-07,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-07T16:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1028, 'in_icu': {'total': None, 'currently': 288}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3693, 'confirmed': 3661, 'probable': 32}}",222969,216943.0,6026.0,3227198.0,
152,2020-10-06,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-06T16:58:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1013, 'in_icu': {'total': None, 'currently': 290}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3670, 'confirmed': 3639, 'probable': 31}}",221258,215477.0,5781.0,3210310.0,
153,2020-10-05,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-05T16:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 971, 'in_icu': {'total': None, 'currently': 274}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3637, 'confirmed': 3606, 'probable': 31}}",219754,214209.0,5545.0,3192516.0,
154,2020-10-04,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-04T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 907, 'in_icu': {'total': None, 'currently': 266}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3634, 'confirmed': 3603, 'probable': 31}}",217496,211961.0,5535.0,3165818.0,
155,2020-10-03,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-03T15:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 921, 'in_icu': {'total': None, 'currently': 273}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3629, 'confirmed': 3600, 'probable': 29}}",216886,211403.0,5483.0,3133929.0,
156,2020-10-02,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-02T15:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 921, 'in_icu': {'total': None, 'currently': 278}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3608, 'confirmed': 3579, 'probable': 29}}",214684,209397.0,5287.0,3098503.0,
157,2020-10-01,NC,"{'data_quality_grade': 'A+', 'updated': '2020-10-01T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 939, 'in_icu': {'total': None, 'currently': 297}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3579, 'confirmed': 3551, 'probable': 28}}",212909,207789.0,5120.0,3058629.0,
158,2020-09-30,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-30T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 956, 'in_icu': {'total': None, 'currently': 297}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3532, 'confirmed': 3505, 'probable': 27}}",210632,205703.0,4929.0,3030055.0,
159,2020-09-29,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-29T16:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 950, 'in_icu': {'total': None, 'currently': 287}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3494, 'confirmed': 3467, 'probable': 27}}",209137,204331.0,4806.0,3016380.0,
160,2020-09-28,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-28T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 897, 'in_icu': {'total': None, 'currently': 271}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3445, 'confirmed': 3418, 'probable': 27}}",208248,203568.0,4680.0,3002591.0,
161,2020-09-27,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-27T16:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 917, 'in_icu': {'total': None, 'currently': 269}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3441, 'confirmed': 3414, 'probable': 27}}",207380,202704.0,4676.0,2976678.0,
162,2020-09-26,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-26T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 914, 'in_icu': {'total': None, 'currently': 272}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3440, 'confirmed': 3413, 'probable': 27}}",206090,201431.0,4659.0,2945386.0,
163,2020-09-25,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-25T17:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 903, 'in_icu': {'total': None, 'currently': 281}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3409, 'confirmed': 3409, 'probable': None}}",204331,199768.0,4563.0,2909577.0,
164,2020-09-24,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-24T15:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 902, 'in_icu': {'total': None, 'currently': 279}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3356, 'confirmed': 3356, 'probable': None}}",198189,198189.0,,2871507.0,
165,2020-09-23,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-23T16:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 912, 'in_icu': {'total': None, 'currently': 281}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3316, 'confirmed': 3316, 'probable': None}}",196501,196501.0,,2843328.0,
166,2020-09-22,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-22T16:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 905, 'in_icu': {'total': None, 'currently': 277}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3286, 'confirmed': 3286, 'probable': None}}",195549,195549.0,,2830994.0,
167,2020-09-21,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-21T16:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 885, 'in_icu': {'total': None, 'currently': 277}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3247, 'confirmed': 3247, 'probable': None}}",194381,194381.0,,2814993.0,
168,2020-09-20,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-20T15:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 889, 'in_icu': {'total': None, 'currently': 292}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3243, 'confirmed': 3243, 'probable': None}}",193581,193581.0,,2790314.0,
169,2020-09-19,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-19T15:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 882, 'in_icu': {'total': None, 'currently': 293}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3235, 'confirmed': 3235, 'probable': None}}",192248,192248.0,,2762911.0,
170,2020-09-18,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-18T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 904, 'in_icu': {'total': None, 'currently': 283}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3207, 'confirmed': 3207, 'probable': None}}",191019,191019.0,,2728470.0,
171,2020-09-17,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-17T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 894, 'in_icu': {'total': None, 'currently': 286}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3180, 'confirmed': 3180, 'probable': None}}",189576,189576.0,,2690863.0,
172,2020-09-16,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-16T15:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 918, 'in_icu': {'total': None, 'currently': 297}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3149, 'confirmed': 3149, 'probable': None}}",188024,188024.0,,2662357.0,
173,2020-09-15,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-15T14:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 916, 'in_icu': {'total': None, 'currently': 297}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3111, 'confirmed': 3111, 'probable': None}}",186887,186887.0,,2646728.0,
174,2020-09-14,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-14T15:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 895, 'in_icu': {'total': None, 'currently': 293}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3060, 'confirmed': 3060, 'probable': None}}",185781,185781.0,,2628386.0,
175,2020-09-13,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-13T15:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 831, 'in_icu': {'total': None, 'currently': 270}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3052, 'confirmed': 3052, 'probable': None}}",184936,184936.0,,2602183.0,
176,2020-09-12,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-12T16:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 870, 'in_icu': {'total': None, 'currently': 287}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3047, 'confirmed': 3047, 'probable': None}}",183740,183740.0,,2568816.0,
177,2020-09-11,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T16:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 938, 'in_icu': {'total': None, 'currently': 292}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3023, 'confirmed': 3023, 'probable': None}}",182286,182286.0,,2530135.0,
178,2020-09-10,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-10T15:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 928, 'in_icu': {'total': None, 'currently': 291}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2990, 'confirmed': 2990, 'probable': None}}",180754,180754.0,,2496263.0,
179,2020-09-09,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-09T15:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 916, 'in_icu': {'total': None, 'currently': 296}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2958, 'confirmed': 2958, 'probable': None}}",179532,179532.0,,2480727.0,
180,2020-09-08,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-08T16:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 827, 'in_icu': {'total': None, 'currently': 262}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2909, 'confirmed': 2909, 'probable': None}}",178635,178635.0,,2470106.0,
181,2020-09-07,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-06T15:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 765, 'in_icu': {'total': None, 'currently': 248}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2897, 'confirmed': 2897, 'probable': None}}",177919,177919.0,,2454856.0,
182,2020-09-06,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-06T15:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 830, 'in_icu': {'total': None, 'currently': 250}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2890, 'confirmed': 2890, 'probable': None}}",176901,176901.0,,2429647.0,
183,2020-09-05,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-05T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 831, 'in_icu': {'total': None, 'currently': 254}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2889, 'confirmed': 2889, 'probable': None}}",175815,175815.0,,2400868.0,
184,2020-09-04,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-04T16:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 955, 'in_icu': {'total': None, 'currently': 281}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2839, 'confirmed': 2839, 'probable': None}}",174254,174254.0,,2368246.0,
185,2020-09-03,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-03T16:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 858, 'in_icu': {'total': None, 'currently': 257}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2803, 'confirmed': 2803, 'probable': None}}",172209,172209.0,,2331367.0,
186,2020-09-02,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-02T17:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 858, 'in_icu': {'total': None, 'currently': 270}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2779, 'confirmed': 2779, 'probable': None}}",170553,170553.0,,2302480.0,
187,2020-09-01,NC,"{'data_quality_grade': 'A+', 'updated': '2020-09-01T16:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 946, 'in_icu': {'total': None, 'currently': 270}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2741, 'confirmed': 2741, 'probable': None}}",169424,169424.0,,2287415.0,
188,2020-08-31,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-31T16:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 923, 'in_icu': {'total': None, 'currently': 244}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2702, 'confirmed': 2702, 'probable': None}}",167313,167313.0,,2268793.0,
189,2020-08-30,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T15:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 917, 'in_icu': {'total': None, 'currently': 260}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2692, 'confirmed': 2692, 'probable': None}}",166127,166127.0,,2243749.0,
190,2020-08-29,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-29T16:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 965, 'in_icu': {'total': None, 'currently': 264}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2683, 'confirmed': 2683, 'probable': None}}",165076,165076.0,,2212770.0,
191,2020-08-28,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-28T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 970, 'in_icu': {'total': None, 'currently': 278}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2652, 'confirmed': 2652, 'probable': None}}",162491,162491.0,,2177899.0,
192,2020-08-27,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-27T15:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 958, 'in_icu': {'total': None, 'currently': 272}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2630, 'confirmed': 2630, 'probable': None}}",161076,161076.0,,2142178.0,
193,2020-08-26,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-26T16:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1004, 'in_icu': {'total': None, 'currently': 281}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2606, 'confirmed': 2606, 'probable': None}}",158985,158985.0,,2111046.0,
194,2020-08-25,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-25T16:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1000, 'in_icu': {'total': None, 'currently': 270}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2570, 'confirmed': 2570, 'probable': None}}",157741,157741.0,,2096126.0,
195,2020-08-24,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-24T15:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 948, 'in_icu': {'total': None, 'currently': 274}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2535, 'confirmed': 2535, 'probable': None}}",156396,156396.0,,2083006.0,
196,2020-08-23,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-23T16:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 898, 'in_icu': {'total': None, 'currently': 268}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2531, 'confirmed': 2531, 'probable': None}}",155113,155113.0,,2058837.0,
197,2020-08-22,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-22T15:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 996, 'in_icu': {'total': None, 'currently': 279}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2521, 'confirmed': 2521, 'probable': None}}",153641,153641.0,,2033933.0,
198,2020-08-21,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-21T15:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1015, 'in_icu': {'total': None, 'currently': 284}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2494, 'confirmed': 2494, 'probable': None}}",151912,151912.0,,2008172.0,
199,2020-08-20,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-20T16:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1023, 'in_icu': {'total': None, 'currently': 280}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2465, 'confirmed': 2465, 'probable': None}}",149904,149904.0,,1982150.0,
200,2020-08-19,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-19T16:58:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1001, 'in_icu': {'total': None, 'currently': 306}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2431, 'confirmed': 2431, 'probable': None}}",147932,147932.0,,1956411.0,
201,2020-08-18,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-18T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1026, 'in_icu': {'total': None, 'currently': 313}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2396, 'confirmed': 2396, 'probable': None}}",146779,146779.0,,1945518.0,
202,2020-08-17,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-17T16:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 980, 'in_icu': {'total': None, 'currently': 290}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2348, 'confirmed': 2348, 'probable': None}}",145516,145516.0,,1931656.0,
203,2020-08-16,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-16T16:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 934, 'in_icu': {'total': None, 'currently': 289}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2347, 'confirmed': 2347, 'probable': None}}",144952,144952.0,,1908635.0,
204,2020-08-15,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-15T16:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1032, 'in_icu': {'total': None, 'currently': 320}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2343, 'confirmed': 2343, 'probable': None}}",143706,143706.0,,1882983.0,
205,2020-08-14,NC,"{'data_quality_grade': 'A+', 'updated': '2020-08-14T15:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1049, 'in_icu': {'total': None, 'currently': 308}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2313, 'confirmed': 2313, 'probable': None}}",142170,142170.0,,1860127.0,
