,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
306,2020-05-05,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-05T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1810, 'hospitalized': {'total': 5337, 'currently': 1693, 'in_icu': {'total': None, 'currently': 573}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1476, 'confirmed': 1402, 'probable': 74}}",27117,27117,,142127.0,31544.0
307,2020-05-04,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-04T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1695, 'hospitalized': {'total': 5199, 'currently': 1649, 'in_icu': {'total': None, 'currently': 563}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1424, 'confirmed': 1353, 'probable': 71}}",26408,26408,,138984.0,30845.0
308,2020-05-03,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-03T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1666, 'hospitalized': {'total': 5051, 'currently': 1635, 'in_icu': {'total': None, 'currently': 565}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1372, 'confirmed': 1302, 'probable': 70}}",25462,25462,,133367.0,29716.0
309,2020-05-02,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-02T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1590, 'hospitalized': {'total': 4910, 'currently': 1657, 'in_icu': {'total': None, 'currently': 566}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1323, 'confirmed': 1258, 'probable': 65}}",24473,24473,,128731.0,28643.0
310,2020-05-01,MD,"{'data_quality_grade': 'A', 'updated': '2020-05-01T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1517, 'hospitalized': {'total': 4718, 'currently': 1668, 'in_icu': {'total': None, 'currently': 568}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1276, 'confirmed': 1214, 'probable': 62}}",23472,23472,,123603.0,27477.0
311,2020-04-30,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-30T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1432, 'hospitalized': {'total': 4559, 'currently': 1711, 'in_icu': {'total': None, 'currently': 590}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1226, 'confirmed': 1167, 'probable': 59}}",21742,21742,,118325.0,26198.0
312,2020-04-29,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-29T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1361, 'hospitalized': {'total': 4402, 'currently': 1610, 'in_icu': {'total': None, 'currently': 586}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1168, 'confirmed': 1110, 'probable': 58}}",20849,20849,,112892.0,24841.0
313,2020-04-28,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-28T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1295, 'hospitalized': {'total': 4268, 'currently': 1528, 'in_icu': {'total': None, 'currently': 551}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1099, 'confirmed': 1042, 'probable': 57}}",20113,20113,,109837.0,24059.0
314,2020-04-27,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-27T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1263, 'hospitalized': {'total': 4101, 'currently': 1513, 'in_icu': {'total': None, 'currently': 535}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1045, 'confirmed': 990, 'probable': 55}}",19487,19487,,107010.0,23404.0
315,2020-04-26,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-26T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1177, 'hospitalized': {'total': 3962, 'currently': 1463, 'in_icu': {'total': None, 'currently': 530}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1001, 'confirmed': 950, 'probable': 51}}",18581,18581,,102977.0,22350.0
316,2020-04-25,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-25T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1165, 'hospitalized': {'total': 3760, 'currently': 1408, 'in_icu': {'total': None, 'currently': 538}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 948, 'confirmed': 900, 'probable': 48}}",17766,17766,,98689.0,21393.0
317,2020-04-24,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-24T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1108, 'hospitalized': {'total': 3618, 'currently': 1425, 'in_icu': {'total': None, 'currently': 547}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 899, 'confirmed': 853, 'probable': 46}}",16616,16616,,94203.0,20267.0
318,2020-04-23,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-23T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1040, 'hospitalized': {'total': 3477, 'currently': 1405, 'in_icu': {'total': None, 'currently': 515}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 831, 'confirmed': 789, 'probable': 42}}",15737,15737,,89333.0,19161.0
319,2020-04-22,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-21T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 981, 'hospitalized': {'total': 3325, 'currently': 1432, 'in_icu': {'total': None, 'currently': 527}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 779, 'confirmed': 738, 'probable': 41}}",14775,14775,,85427.0,18054.0
320,2020-04-21,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-21T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 930, 'hospitalized': {'total': 3158, 'currently': 1433, 'in_icu': {'total': None, 'currently': 526}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 732, 'confirmed': 692, 'probable': 40}}",14193,14193,,82129.0,17293.0
321,2020-04-20,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-20T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 917, 'hospitalized': {'total': 3014, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 683, 'confirmed': 644, 'probable': 39}}",13684,13684,,79941.0,16749.0
322,2020-04-19,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-19T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 914, 'hospitalized': {'total': 2886, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 626, 'confirmed': 592, 'probable': 34}}",12830,12830,,75989.0,15669.0
323,2020-04-18,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-18T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 771, 'hospitalized': {'total': 2757, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 582, 'confirmed': 550, 'probable': 32}}",12308,12308,,73250.0,15055.0
324,2020-04-17,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-17T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 736, 'hospitalized': {'total': 2612, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 541, 'confirmed': 512, 'probable': 29}}",11572,11572,,69474.0,14075.0
325,2020-04-16,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-16T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 736, 'hospitalized': {'total': 2451, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 499, 'confirmed': 471, 'probable': 28}}",10784,10784,,66035.0,13166.0
326,2020-04-15,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-15T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 607, 'hospitalized': {'total': 2231, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 469, 'confirmed': 441, 'probable': 28}}",10032,10032,,62457.0,12107.0
327,2020-04-14,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-14T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 607, 'hospitalized': {'total': 2122, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 421, 'confirmed': 396, 'probable': 25}}",9472,9472,,60051.0,11399.0
328,2020-04-13,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-13T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 603, 'hospitalized': {'total': 1975, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 384, 'confirmed': 360, 'probable': 24}}",8936,8936,,58468.0,10971.0
329,2020-04-12,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-12T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 456, 'hospitalized': {'total': 1860, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 335, 'confirmed': 317, 'probable': 18}}",8225,8225,,54664.0,10004.0
330,2020-04-11,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-11T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 431, 'hospitalized': {'total': 1709, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 298, 'confirmed': 286, 'probable': 12}}",7694,7694,,52489.0,9469.0
331,2020-04-10,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-10T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 397, 'hospitalized': {'total': 1413, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 255, 'confirmed': 244, 'probable': 11}}",6968,6968,,48857.0,8595.0
332,2020-04-09,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-09T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 376, 'hospitalized': {'total': 1348, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 221, 'confirmed': 210, 'probable': 11}}",6185,6185,,44933.0,7660.0
333,2020-04-08,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-08T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 365, 'hospitalized': {'total': 1210, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 191, 'confirmed': 181, 'probable': 10}}",5529,5529,,41778.0,6976.0
334,2020-04-07,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-07T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 288, 'hospitalized': {'total': 1106, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 160, 'confirmed': 152, 'probable': 8}}",4371,4371,,33842.0,5376.0
335,2020-04-06,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-06T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 184, 'hospitalized': {'total': 1059, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 138, 'confirmed': 131, 'probable': 7}}",4045,4045,,32438.0,5070.0
336,2020-04-05,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-05T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 159, 'hospitalized': {'total': 936, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 122, 'confirmed': 115, 'probable': 7}}",3609,3609,,29805.0,4444.0
337,2020-04-04,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-04T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 159, 'hospitalized': {'total': 821, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 101, 'confirmed': 94, 'probable': 7}}",3125,3125,,26404.0,3825.0
338,2020-04-03,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-03T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 159, 'hospitalized': {'total': 664, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 84, 'confirmed': 79, 'probable': 5}}",2758,2758,,23775.0,3364.0
339,2020-04-02,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-02T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 81, 'hospitalized': {'total': 582, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 64, 'confirmed': 60, 'probable': 4}}",2331,2331,,20739.0,2806.0
340,2020-04-01,MD,"{'data_quality_grade': 'A', 'updated': '2020-04-01T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 522, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 52, 'confirmed': 50, 'probable': 2}}",1985,1985,,18203.0,2356.0
341,2020-03-31,MD,"{'data_quality_grade': 'A', 'updated': '2020-03-31T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 429, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 43, 'confirmed': 42, 'probable': 1}}",1660,1660,,15258.0,1861.0
342,2020-03-30,MD,"{'data_quality_grade': 'A', 'updated': '2020-03-30T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 353, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 35, 'confirmed': 34, 'probable': 1}}",1413,1413,,13204.0,1537.0
343,2020-03-29,MD,"{'data_quality_grade': 'D', 'updated': '2020-03-29T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 277, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24, 'confirmed': 23, 'probable': 1}}",1239,1239,,11619.0,1294.0
344,2020-03-28,MD,"{'data_quality_grade': 'D', 'updated': '2020-03-28T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 226, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",992,992,,10311.0,1117.0
345,2020-03-27,MD,"{'data_quality_grade': 'D', 'updated': '2020-03-27T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25, 'hospitalized': {'total': 173, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",774,774,,7236.0,769.0
346,2020-03-26,MD,"{'data_quality_grade': 'D', 'updated': '2020-03-26T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 132, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': 7, 'probable': None}}",580,580,,5416.0,563.0
347,2020-03-25,MD,"{'data_quality_grade': 'D', 'updated': '2020-03-25T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5, 'confirmed': 5, 'probable': None}}",423,423,,2075.0,161.0
348,2020-03-24,MD,"{'data_quality_grade': 'D', 'updated': '2020-03-24T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5, 'confirmed': 5, 'probable': None}}",349,349,,955.0,77.0
349,2020-03-23,MD,"{'data_quality_grade': 'D', 'updated': '2020-03-23T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4, 'confirmed': 4, 'probable': None}}",288,288,,,
350,2020-03-22,MD,"{'data_quality_grade': None, 'updated': '2020-03-22T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4, 'confirmed': 4, 'probable': None}}",244,244,,,
351,2020-03-21,MD,"{'data_quality_grade': None, 'updated': '2020-03-21T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': 3, 'probable': None}}",190,190,,,
352,2020-03-20,MD,"{'data_quality_grade': None, 'updated': '2020-03-20T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': 3, 'probable': None}}",149,149,,,
353,2020-03-19,MD,"{'data_quality_grade': None, 'updated': '2020-03-19T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",107,107,,,
354,2020-03-18,MD,"{'data_quality_grade': None, 'updated': '2020-03-18T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",85,85,,,
355,2020-03-17,MD,"{'data_quality_grade': None, 'updated': '2020-03-17T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",57,57,,,
356,2020-03-16,MD,"{'data_quality_grade': None, 'updated': '2020-03-16T19:49:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",37,37,,,
357,2020-03-15,MD,"{'data_quality_grade': None, 'updated': '2020-03-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",31,31,,,
358,2020-03-14,MD,"{'data_quality_grade': None, 'updated': '2020-03-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",26,26,,,
359,2020-03-13,MD,"{'data_quality_grade': None, 'updated': '2020-03-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",17,17,,,
360,2020-03-12,MD,"{'data_quality_grade': None, 'updated': '2020-03-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",12,12,,,
361,2020-03-11,MD,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",9,9,,,
362,2020-03-10,MD,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",6,6,,,
363,2020-03-09,MD,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",5,5,,,
364,2020-03-08,MD,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",3,3,,,
365,2020-03-07,MD,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",3,3,,,
366,2020-03-06,MD,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",3,3,,,
367,2020-03-05,MD,"{'data_quality_grade': None, 'updated': None, 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': None, 'confirmed': None, 'probable': None}}",0,0,,,
