,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
129,2020-10-29,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-29T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18276, 'hospitalized': {'total': None, 'currently': 238, 'in_icu': {'total': None, 'currently': 84}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 443, 'confirmed': 438, 'probable': 5}}",23466,21743,1723.0,755399.0,
130,2020-10-28,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-28T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18071, 'hospitalized': {'total': None, 'currently': 226, 'in_icu': {'total': None, 'currently': 83}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 436, 'confirmed': 432, 'probable': 4}}",23064,21409,1655.0,744645.0,
131,2020-10-27,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-27T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17846, 'hospitalized': {'total': None, 'currently': 221, 'in_icu': {'total': None, 'currently': 74}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 432, 'confirmed': 428, 'probable': 4}}",22706,21160,1546.0,739540.0,
132,2020-10-26,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-26T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16768, 'hospitalized': {'total': None, 'currently': 215, 'in_icu': {'total': None, 'currently': 71}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 424, 'confirmed': 420, 'probable': 4}}",22223,20814,1409.0,732269.0,
133,2020-10-25,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-25T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16654, 'hospitalized': {'total': None, 'currently': 214, 'in_icu': {'total': None, 'currently': 75}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 423, 'confirmed': 419, 'probable': 4}}",21906,20567,1339.0,719199.0,
134,2020-10-24,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-24T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16578, 'hospitalized': {'total': None, 'currently': 209, 'in_icu': {'total': None, 'currently': 71}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 422, 'confirmed': 418, 'probable': 4}}",21712,20427,1285.0,711758.0,
135,2020-10-23,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-23T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16368, 'hospitalized': {'total': None, 'currently': 193, 'in_icu': {'total': None, 'currently': 68}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 422, 'confirmed': 418, 'probable': 4}}",21392,20191,1201.0,706456.0,
136,2020-10-22,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-22T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16166, 'hospitalized': {'total': None, 'currently': 188, 'in_icu': {'total': None, 'currently': 63}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 418, 'confirmed': 414, 'probable': 4}}",21057,19907,1150.0,701414.0,
137,2020-10-21,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-21T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15215, 'hospitalized': {'total': None, 'currently': 188, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 413, 'confirmed': 409, 'probable': 4}}",20734,19664,1070.0,692965.0,
138,2020-10-20,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-20T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14988, 'hospitalized': {'total': None, 'currently': 191, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 408, 'confirmed': 404, 'probable': 4}}",20519,19513,1006.0,688141.0,
139,2020-10-19,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-19T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14799, 'hospitalized': {'total': None, 'currently': 177, 'in_icu': {'total': None, 'currently': 67}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 399, 'confirmed': 395, 'probable': 4}}",20293,19328,965.0,684416.0,
140,2020-10-18,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-18T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14742, 'hospitalized': {'total': None, 'currently': 173, 'in_icu': {'total': None, 'currently': 64}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 399, 'confirmed': 395, 'probable': 4}}",20081,19142,939.0,677446.0,
141,2020-10-17,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-17T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14563, 'hospitalized': {'total': None, 'currently': 180, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 399, 'confirmed': 395, 'probable': 4}}",19801,18903,898.0,669097.0,
142,2020-10-16,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-16T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14269, 'hospitalized': {'total': None, 'currently': 188, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 396, 'confirmed': 392, 'probable': 4}}",19580,18718,862.0,662243.0,
143,2020-10-15,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-15T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14066, 'hospitalized': {'total': None, 'currently': 180, 'in_icu': {'total': None, 'currently': 60}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 393, 'confirmed': 389, 'probable': 4}}",19082,18360,722.0,651104.0,
144,2020-10-14,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-14T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13815, 'hospitalized': {'total': None, 'currently': 180, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 391, 'confirmed': 387, 'probable': 4}}",18818,18124,694.0,644201.0,
145,2020-10-13,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-13T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13481, 'hospitalized': {'total': None, 'currently': 181, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 387, 'confirmed': 383, 'probable': 4}}",18555,17908,647.0,639466.0,
146,2020-10-12,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-12T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13318, 'hospitalized': {'total': None, 'currently': 168, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 385, 'confirmed': 381, 'probable': 4}}",18281,17668,613.0,634247.0,
147,2020-10-11,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-11T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13167, 'hospitalized': {'total': None, 'currently': 173, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 382, 'confirmed': 378, 'probable': 4}}",18128,17519,609.0,628752.0,
148,2020-10-10,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-10T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13086, 'hospitalized': {'total': None, 'currently': 173, 'in_icu': {'total': None, 'currently': 60}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 381, 'confirmed': 377, 'probable': 4}}",17913,17310,603.0,622809.0,
149,2020-10-09,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-09T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12896, 'hospitalized': {'total': None, 'currently': 164, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 376, 'confirmed': 372, 'probable': 4}}",17707,17129,578.0,612348.0,
150,2020-10-08,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-08T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12699, 'hospitalized': {'total': None, 'currently': 168, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 370, 'confirmed': 365, 'probable': 5}}",17325,16776,549.0,604392.0,
151,2020-10-07,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-07T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12443, 'hospitalized': {'total': None, 'currently': 168, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 369, 'confirmed': 364, 'probable': 5}}",17139,16596,543.0,598027.0,
152,2020-10-06,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-06T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12242, 'hospitalized': {'total': None, 'currently': 168, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 364, 'confirmed': 359, 'probable': 5}}",16936,16423,513.0,594243.0,
153,2020-10-05,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-05T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12051, 'hospitalized': {'total': None, 'currently': 165, 'in_icu': {'total': None, 'currently': 60}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 361, 'confirmed': 353, 'probable': 5}}",16742,16251,491.0,591095.0,
154,2020-10-04,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-04T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11982, 'hospitalized': {'total': None, 'currently': 173, 'in_icu': {'total': None, 'currently': 64}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 358, 'confirmed': 353, 'probable': 5}}",16628,16132,496.0,584655.0,
155,2020-10-03,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11938, 'hospitalized': {'total': None, 'currently': 171, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 32}}, 'death': {'total': 357, 'confirmed': 352, 'probable': 5}}",16468,15971,497.0,577315.0,
156,2020-10-02,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11799, 'hospitalized': {'total': None, 'currently': 164, 'in_icu': {'total': None, 'currently': 54}, 'on_ventilator': {'total': None, 'currently': 32}}, 'death': {'total': 355, 'confirmed': 351, 'probable': 4}}",16307,15834,473.0,570782.0,
157,2020-10-01,WV,"{'data_quality_grade': 'B', 'updated': '2020-10-01T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11602, 'hospitalized': {'total': None, 'currently': 173, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 34}}, 'death': {'total': 354, 'confirmed': 349, 'probable': 5}}",16024,15559,465.0,560913.0,
158,2020-09-30,WV,"{'data_quality_grade': 'B', 'updated': '2020-09-30T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11507, 'hospitalized': {'total': None, 'currently': 169, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 350, 'confirmed': 347, 'probable': 3}}",15848,15393,455.0,555780.0,
159,2020-09-29,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-29T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11333, 'hospitalized': {'total': None, 'currently': 172, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 345, 'confirmed': 342, 'probable': 3}}",15692,15248,444.0,552430.0,
160,2020-09-28,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-28T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11188, 'hospitalized': {'total': None, 'currently': 168, 'in_icu': {'total': None, 'currently': 51}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 337, 'confirmed': 334, 'probable': 3}}",15512,15086,426.0,549403.0,
161,2020-09-27,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-27T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11160, 'hospitalized': {'total': None, 'currently': 169, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 334, 'confirmed': 331, 'probable': 3}}",15348,14935,413.0,543739.0,
162,2020-09-26,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-26T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11121, 'hospitalized': {'total': None, 'currently': 174, 'in_icu': {'total': None, 'currently': 56}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 332, 'confirmed': 329, 'probable': 3}}",15158,14750,408.0,536324.0,
163,2020-09-25,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-25T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10968, 'hospitalized': {'total': None, 'currently': 177, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 330, 'confirmed': 327, 'probable': 3}}",14953,14577,376.0,529429.0,
164,2020-09-24,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-24T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10831, 'hospitalized': {'total': None, 'currently': 173, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 325, 'confirmed': 323, 'probable': 2}}",14706,14339,367.0,523111.0,
165,2020-09-23,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-23T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10721, 'hospitalized': {'total': None, 'currently': 163, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 319, 'confirmed': 317, 'probable': 2}}",14504,14160,344.0,519711.0,
166,2020-09-22,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-22T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10524, 'hospitalized': {'total': None, 'currently': 164, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 317, 'confirmed': 315, 'probable': 2}}",14384,14044,340.0,516798.0,
167,2020-09-21,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-21T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10317, 'hospitalized': {'total': None, 'currently': 162, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 312, 'confirmed': 310, 'probable': 2}}",14171,13830,341.0,513542.0,
168,2020-09-20,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-20T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10227, 'hospitalized': {'total': None, 'currently': 167, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 310, 'confirmed': 308, 'probable': 2}}",14054,13717,337.0,508370.0,
169,2020-09-19,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-19T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10155, 'hospitalized': {'total': None, 'currently': 169, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 32}}, 'death': {'total': 308, 'confirmed': 306, 'probable': 2}}",13874,13542,332.0,503463.0,
170,2020-09-18,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-18T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10011, 'hospitalized': {'total': None, 'currently': 175, 'in_icu': {'total': None, 'currently': 63}, 'on_ventilator': {'total': None, 'currently': 40}}, 'death': {'total': 297, 'confirmed': 295, 'probable': 2}}",13683,13353,330.0,497107.0,
171,2020-09-17,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-17T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9804, 'hospitalized': {'total': None, 'currently': 170, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 32}}, 'death': {'total': 294, 'confirmed': 292, 'probable': 2}}",13430,13109,321.0,492130.0,
172,2020-09-16,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-16T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9670, 'hospitalized': {'total': None, 'currently': 156, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 290, 'confirmed': 288, 'probable': 2}}",13196,12881,315.0,487577.0,
173,2020-09-15,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-14T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9536, 'hospitalized': {'total': None, 'currently': 155, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 280, 'confirmed': 278, 'probable': 2}}",12976,12672,304.0,483888.0,
174,2020-09-14,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-14T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9361, 'hospitalized': {'total': None, 'currently': 151, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 275, 'confirmed': 273, 'probable': 2}}",12820,12519,301.0,480986.0,
175,2020-09-13,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-13T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9290, 'hospitalized': {'total': None, 'currently': 147, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 266, 'confirmed': 264, 'probable': 2}}",12699,12403,296.0,476740.0,
176,2020-09-12,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-12T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9225, 'hospitalized': {'total': None, 'currently': 145, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 265, 'confirmed': 263, 'probable': 2}}",12521,12225,296.0,471886.0,
177,2020-09-11,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-11T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9062, 'hospitalized': {'total': None, 'currently': 147, 'in_icu': {'total': None, 'currently': 56}, 'on_ventilator': {'total': None, 'currently': 20}}, 'death': {'total': 263, 'confirmed': 261, 'probable': 2}}",12174,11900,274.0,464552.0,
178,2020-09-10,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-10T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8904, 'hospitalized': {'total': None, 'currently': 141, 'in_icu': {'total': None, 'currently': 51}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 257, 'confirmed': 255, 'probable': 2}}",12017,11753,264.0,460398.0,
179,2020-09-09,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-09T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8748, 'hospitalized': {'total': None, 'currently': 147, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 254, 'confirmed': 252, 'probable': 2}}",11808,11564,244.0,456345.0,
180,2020-09-08,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-08T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8626, 'hospitalized': {'total': None, 'currently': 152, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 250, 'confirmed': 248, 'probable': 2}}",11661,11448,213.0,454906.0,
181,2020-09-07,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-07T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8581, 'hospitalized': {'total': None, 'currently': 149, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 247, 'confirmed': 245, 'probable': 2}}",11575,11368,207.0,453639.0,
182,2020-09-06,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-06T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8556, 'hospitalized': {'total': None, 'currently': 149, 'in_icu': {'total': None, 'currently': 51}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 246, 'confirmed': 244, 'probable': 2}}",11412,11214,198.0,450271.0,
183,2020-09-05,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-05T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8516, 'hospitalized': {'total': None, 'currently': 154, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 243, 'confirmed': 241, 'probable': 2}}",11289,11093,196.0,445442.0,
184,2020-09-04,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-04T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8450, 'hospitalized': {'total': None, 'currently': 152, 'in_icu': {'total': None, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 243, 'confirmed': 241, 'probable': 2}}",11037,10846,191.0,440756.0,
185,2020-09-03,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8342, 'hospitalized': {'total': None, 'currently': 145, 'in_icu': {'total': None, 'currently': 44}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 237, 'confirmed': 235, 'probable': 2}}",10845,10653,192.0,436911.0,
186,2020-09-02,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-02T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8266, 'hospitalized': {'total': None, 'currently': 146, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 230, 'confirmed': 228, 'probable': 2}}",10642,10453,189.0,433355.0,
187,2020-09-01,WV,"{'data_quality_grade': 'C', 'updated': '2020-09-01T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8163, 'hospitalized': {'total': None, 'currently': 141, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 222, 'confirmed': 220, 'probable': 2}}",10507,10321,186.0,430225.0,
188,2020-08-31,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-31T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8017, 'hospitalized': {'total': None, 'currently': 139, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 214, 'confirmed': 212, 'probable': 2}}",10250,10066,184.0,427794.0,
189,2020-08-30,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-30T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7983, 'hospitalized': {'total': None, 'currently': 141, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 213, 'confirmed': 211, 'probable': 2}}",10110,9928,182.0,422919.0,
190,2020-08-29,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-29T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7935, 'hospitalized': {'total': None, 'currently': 151, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 212, 'confirmed': 210, 'probable': 2}}",9967,9784,183.0,418083.0,
191,2020-08-28,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-28T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7859, 'hospitalized': {'total': None, 'currently': 133, 'in_icu': {'total': None, 'currently': 50}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 202, 'confirmed': 201, 'probable': 1}}",9824,9644,180.0,411420.0,
192,2020-08-27,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-27T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7773, 'hospitalized': {'total': None, 'currently': 146, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 199, 'confirmed': 198, 'probable': 1}}",9633,9458,175.0,405682.0,
193,2020-08-26,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-26T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7601, 'hospitalized': {'total': None, 'currently': 143, 'in_icu': {'total': None, 'currently': 42}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 190, 'confirmed': 189, 'probable': 1}}",9540,9364,176.0,401525.0,
194,2020-08-25,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-25T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7486, 'hospitalized': {'total': None, 'currently': 139, 'in_icu': {'total': None, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 187, 'confirmed': 186, 'probable': 1}}",9395,9219,176.0,396708.0,
195,2020-08-24,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-24T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7385, 'hospitalized': {'total': None, 'currently': 141, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 179, 'confirmed': 178, 'probable': 1}}",9312,9137,175.0,390000.0,
196,2020-08-23,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-23T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7358, 'hospitalized': {'total': None, 'currently': 139, 'in_icu': {'total': None, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 178, 'confirmed': 177, 'probable': 1}}",9272,9097,175.0,387464.0,
197,2020-08-22,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-22T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7307, 'hospitalized': {'total': None, 'currently': 138, 'in_icu': {'total': None, 'currently': 51}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 176, 'confirmed': 175, 'probable': 1}}",9185,9010,175.0,383092.0,
198,2020-08-21,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-21T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7140, 'hospitalized': {'total': None, 'currently': 146, 'in_icu': {'total': None, 'currently': 54}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 170, 'confirmed': 169, 'probable': 1}}",9066,8890,176.0,376973.0,
