,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
124,2020-11-03,ME,"{'data_quality_grade': 'A+', 'updated': '2020-11-03T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5632, 'hospitalized': {'total': 502, 'currently': 31, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 148, 'confirmed': 147, 'probable': 1}}",6926,6138,788.0,634420.0,7240.0
125,2020-11-02,ME,"{'data_quality_grade': 'A+', 'updated': '2020-11-02T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5588, 'hospitalized': {'total': 495, 'currently': 29, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 148, 'confirmed': 147, 'probable': 1}}",6799,6039,760.0,631068.0,7168.0
126,2020-11-01,ME,"{'data_quality_grade': 'A+', 'updated': '2020-11-01T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5554, 'hospitalized': {'total': 488, 'currently': 17, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 147, 'confirmed': 146, 'probable': 1}}",6715,5944,771.0,620060.0,6991.0
127,2020-10-31,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-31T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5517, 'hospitalized': {'total': 486, 'currently': 17, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 147, 'confirmed': 146, 'probable': 1}}",6668,5907,761.0,619704.0,6987.0
128,2020-10-30,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-30T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5495, 'hospitalized': {'total': 486, 'currently': 17, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",6570,5829,741.0,610224.0,6886.0
129,2020-10-29,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-29T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5462, 'hospitalized': {'total': 483, 'currently': 15, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",6467,5749,718.0,598824.0,6795.0
130,2020-10-28,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-28T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5441, 'hospitalized': {'total': 484, 'currently': 16, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",6387,5670,717.0,590274.0,6717.0
131,2020-10-27,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-27T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5399, 'hospitalized': {'total': 479, 'currently': 12, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",6311,5593,718.0,582845.0,6637.0
132,2020-10-26,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-26T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5363, 'hospitalized': {'total': 477, 'currently': 13, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",6254,5551,703.0,576120.0,6598.0
133,2020-10-25,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-25T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5334, 'hospitalized': {'total': 475, 'currently': 8, 'in_icu': {'total': None, 'currently': 0}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",6201,5521,680.0,573589.0,6573.0
134,2020-10-24,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-24T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5317, 'hospitalized': {'total': 473, 'currently': 8, 'in_icu': {'total': None, 'currently': 0}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",6137,5475,662.0,568091.0,6519.0
135,2020-10-23,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-23T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5307, 'hospitalized': {'total': 473, 'currently': 8, 'in_icu': {'total': None, 'currently': 0}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",6095,5442,653.0,561724.0,6488.0
136,2020-10-22,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-22T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5269, 'hospitalized': {'total': 473, 'currently': 7, 'in_icu': {'total': None, 'currently': 0}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",6064,5411,653.0,554869.0,6454.0
137,2020-10-21,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-21T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5244, 'hospitalized': {'total': 470, 'currently': 7, 'in_icu': {'total': None, 'currently': 0}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",6027,5381,646.0,548418.0,6414.0
138,2020-10-20,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-20T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5206, 'hospitalized': {'total': 469, 'currently': 9, 'in_icu': {'total': None, 'currently': 1}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",5989,5341,648.0,541977.0,6377.0
139,2020-10-19,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-19T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5175, 'hospitalized': {'total': 469, 'currently': 8, 'in_icu': {'total': None, 'currently': 0}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",5962,5323,639.0,537428.0,6347.0
140,2020-10-18,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-18T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5145, 'hospitalized': {'total': 468, 'currently': 11, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",5939,5309,630.0,534184.0,6331.0
141,2020-10-17,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-17T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5112, 'hospitalized': {'total': 467, 'currently': 11, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 146, 'confirmed': 145, 'probable': 1}}",5913,5283,630.0,527534.0,6307.0
142,2020-10-16,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-16T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5099, 'hospitalized': {'total': 466, 'currently': 11, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 145, 'confirmed': 144, 'probable': 1}}",5865,5243,622.0,521755.0,6280.0
143,2020-10-15,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-15T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5070, 'hospitalized': {'total': 464, 'currently': 11, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 144, 'confirmed': 143, 'probable': 1}}",5836,5206,630.0,514246.0,6242.0
144,2020-10-14,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-14T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5052, 'hospitalized': {'total': 463, 'currently': 8, 'in_icu': {'total': None, 'currently': 3}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 143, 'confirmed': 142, 'probable': 1}}",5816,5191,625.0,508841.0,6219.0
145,2020-10-13,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-13T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5006, 'hospitalized': {'total': 463, 'currently': 8, 'in_icu': {'total': None, 'currently': 3}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 143, 'confirmed': 142, 'probable': 1}}",5780,5160,620.0,502840.0,6190.0
146,2020-10-12,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-12T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4998, 'hospitalized': {'total': 463, 'currently': 7, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 143, 'confirmed': 142, 'probable': 1}}",5752,5144,608.0,499701.0,6165.0
147,2020-10-11,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-11T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4970, 'hospitalized': {'total': 463, 'currently': 7, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 143, 'confirmed': 142, 'probable': 1}}",5723,5128,595.0,494158.0,6153.0
148,2020-10-10,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-10T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4951, 'hospitalized': {'total': 462, 'currently': 7, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 143, 'confirmed': 142, 'probable': 1}}",5696,5105,591.0,486384.0,6123.0
149,2020-10-09,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-09T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4933, 'hospitalized': {'total': 460, 'currently': 7, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 143, 'confirmed': 142, 'probable': 1}}",5666,5075,591.0,480498.0,6101.0
150,2020-10-08,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-08T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4900, 'hospitalized': {'total': 459, 'currently': 7, 'in_icu': {'total': None, 'currently': 1}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 142, 'confirmed': 141, 'probable': 1}}",5639,5048,591.0,472395.0,6069.0
151,2020-10-07,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-07T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4880, 'hospitalized': {'total': 459, 'currently': 9, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 142, 'confirmed': 141, 'probable': 1}}",5604,5011,593.0,465660.0,6038.0
152,2020-10-06,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-06T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4839, 'hospitalized': {'total': 457, 'currently': 7, 'in_icu': {'total': None, 'currently': 1}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 142, 'confirmed': 141, 'probable': 1}}",5565,4983,582.0,459241.0,5997.0
153,2020-10-05,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-05T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4807, 'hospitalized': {'total': 454, 'currently': 10, 'in_icu': {'total': None, 'currently': 1}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 142, 'confirmed': 141, 'probable': 1}}",5545,4963,582.0,456763.0,5984.0
154,2020-10-04,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-04T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4782, 'hospitalized': {'total': 454, 'currently': 11, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 142, 'confirmed': 141, 'probable': 1}}",5519,4944,575.0,452527.0,5960.0
155,2020-10-03,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4763, 'hospitalized': {'total': 454, 'currently': 11, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 142, 'confirmed': 141, 'probable': 1}}",5486,4920,566.0,444593.0,5932.0
156,2020-10-02,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-02T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4741, 'hospitalized': {'total': 452, 'currently': 11, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 142, 'confirmed': 141, 'probable': 1}}",5468,4900,568.0,439568.0,5906.0
157,2020-10-01,ME,"{'data_quality_grade': 'A+', 'updated': '2020-10-01T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4704, 'hospitalized': {'total': 451, 'currently': 12, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 142, 'confirmed': 141, 'probable': 1}}",5431,4865,566.0,432785.0,5864.0
158,2020-09-30,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-30T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4678, 'hospitalized': {'total': 449, 'currently': 13, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 141, 'confirmed': 140, 'probable': 1}}",5391,4824,567.0,425591.0,5824.0
159,2020-09-29,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-29T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4629, 'hospitalized': {'total': 447, 'currently': 8, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 141, 'confirmed': 140, 'probable': 1}}",5337,4777,560.0,418629.0,5771.0
160,2020-09-28,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-28T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4599, 'hospitalized': {'total': 446, 'currently': 8, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 140, 'confirmed': 139, 'probable': 1}}",5300,4755,545.0,414070.0,5749.0
161,2020-09-27,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-27T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4567, 'hospitalized': {'total': 445, 'currently': 11, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 140, 'confirmed': 139, 'probable': 1}}",5288,4741,547.0,411927.0,5736.0
162,2020-09-26,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-26T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4538, 'hospitalized': {'total': 443, 'currently': 8, 'in_icu': {'total': None, 'currently': 1}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 140, 'confirmed': 139, 'probable': 1}}",5260,4713,547.0,403601.0,5702.0
163,2020-09-25,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-25T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4507, 'hospitalized': {'total': 442, 'currently': 10, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 140, 'confirmed': 139, 'probable': 1}}",5235,4691,544.0,397287.0,5673.0
164,2020-09-24,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-24T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4478, 'hospitalized': {'total': 442, 'currently': 14, 'in_icu': {'total': None, 'currently': 1}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 140, 'confirmed': 139, 'probable': 1}}",5215,4677,538.0,390964.0,5654.0
165,2020-09-23,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-23T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4445, 'hospitalized': {'total': 441, 'currently': 14, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 140, 'confirmed': 139, 'probable': 1}}",5171,4643,528.0,382974.0,5624.0
166,2020-09-22,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-22T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4407, 'hospitalized': {'total': 442, 'currently': 17, 'in_icu': {'total': None, 'currently': 4}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 140, 'confirmed': 139, 'probable': 1}}",5146,4617,529.0,377262.0,5600.0
167,2020-09-21,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-21T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4384, 'hospitalized': {'total': 440, 'currently': 17, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 140, 'confirmed': 139, 'probable': 1}}",5106,4586,520.0,373981.0,5564.0
168,2020-09-20,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-20T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4364, 'hospitalized': {'total': 439, 'currently': 16, 'in_icu': {'total': None, 'currently': 4}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 139, 'confirmed': 138, 'probable': 1}}",5079,4562,517.0,371222.0,5541.0
169,2020-09-19,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-19T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4346, 'hospitalized': {'total': 439, 'currently': 14, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 139, 'confirmed': 138, 'probable': 1}}",5035,4522,513.0,363363.0,5495.0
170,2020-09-18,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-18T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4335, 'hospitalized': {'total': 437, 'currently': 11, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 138, 'confirmed': 137, 'probable': 1}}",5005,4492,513.0,356029.0,5465.0
171,2020-09-17,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-17T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4317, 'hospitalized': {'total': 436, 'currently': 12, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 138, 'confirmed': 137, 'probable': 1}}",4962,4458,504.0,343156.0,5417.0
172,2020-09-16,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-16T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4307, 'hospitalized': {'total': 433, 'currently': 10, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 138, 'confirmed': 137, 'probable': 1}}",4941,4434,507.0,333982.0,5392.0
173,2020-09-15,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-15T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4280, 'hospitalized': {'total': 432, 'currently': 10, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 137, 'confirmed': 136, 'probable': 1}}",4918,4415,503.0,328458.0,5366.0
174,2020-09-14,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-14T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4237, 'hospitalized': {'total': 431, 'currently': 9, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 136, 'confirmed': 135, 'probable': 1}}",4903,4401,502.0,325924.0,5350.0
175,2020-09-13,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-13T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4226, 'hospitalized': {'total': 431, 'currently': 11, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 136, 'confirmed': 135, 'probable': 1}}",4863,4376,487.0,322382.0,5322.0
176,2020-09-12,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-12T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4211, 'hospitalized': {'total': 431, 'currently': 10, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 135, 'confirmed': 134, 'probable': 1}}",4834,4349,485.0,317333.0,5295.0
177,2020-09-11,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4191, 'hospitalized': {'total': 432, 'currently': 10, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 134, 'confirmed': 133, 'probable': 1}}",4792,4317,475.0,312449.0,5263.0
178,2020-09-10,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-10T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4153, 'hospitalized': {'total': 431, 'currently': 11, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 134, 'confirmed': 133, 'probable': 1}}",4760,4287,473.0,306470.0,5222.0
179,2020-09-09,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-09T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4135, 'hospitalized': {'total': 429, 'currently': 9, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 134, 'confirmed': 133, 'probable': 1}}",4734,4258,476.0,302352.0,5190.0
180,2020-09-08,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-08T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4086, 'hospitalized': {'total': 429, 'currently': 7, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 134, 'confirmed': 133, 'probable': 1}}",4713,4244,469.0,295577.0,5167.0
181,2020-09-07,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4076, 'hospitalized': {'total': 427, 'currently': 8, 'in_icu': {'total': None, 'currently': 3}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 134, 'confirmed': 133, 'probable': 1}}",4701,4230,471.0,292951.0,5147.0
182,2020-09-06,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-06T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4049, 'hospitalized': {'total': 424, 'currently': 6, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 134, 'confirmed': 133, 'probable': 1}}",4682,4210,472.0,289720.0,5123.0
183,2020-09-05,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-05T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4037, 'hospitalized': {'total': 424, 'currently': 5, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 134, 'confirmed': 133, 'probable': 1}}",4667,4197,470.0,284960.0,5109.0
184,2020-09-04,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-04T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4006, 'hospitalized': {'total': 423, 'currently': 9, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 134, 'confirmed': 133, 'probable': 1}}",4632,4164,468.0,279733.0,5076.0
185,2020-09-03,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3988, 'hospitalized': {'total': 424, 'currently': 9, 'in_icu': {'total': None, 'currently': 4}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 133, 'confirmed': 132, 'probable': 1}}",4617,4145,472.0,274336.0,5050.0
186,2020-09-02,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-02T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3978, 'hospitalized': {'total': 423, 'currently': 11, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 133, 'confirmed': 132, 'probable': 1}}",4567,4100,467.0,266430.0,5009.0
187,2020-09-01,ME,"{'data_quality_grade': 'A+', 'updated': '2020-09-01T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3945, 'hospitalized': {'total': 421, 'currently': 9, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 132, 'confirmed': 131, 'probable': 1}}",4548,4081,467.0,262240.0,4986.0
188,2020-08-31,ME,"{'data_quality_grade': 'A+', 'updated': '2020-08-31T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3923, 'hospitalized': {'total': 420, 'currently': 6, 'in_icu': {'total': None, 'currently': 4}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 132, 'confirmed': 131, 'probable': 1}}",4526,4060,466.0,256669.0,4965.0
189,2020-08-30,ME,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3910, 'hospitalized': {'total': 420, 'currently': 7, 'in_icu': {'total': None, 'currently': 4}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 132, 'confirmed': 131, 'probable': 1}}",4512,4047,465.0,253470.0,4953.0
190,2020-08-29,ME,"{'data_quality_grade': 'A+', 'updated': '2020-08-29T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3899, 'hospitalized': {'total': 418, 'currently': 8, 'in_icu': {'total': None, 'currently': 2}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 132, 'confirmed': 131, 'probable': 1}}",4489,4032,457.0,249259.0,4934.0
191,2020-08-28,ME,"{'data_quality_grade': 'A+', 'updated': '2020-08-28T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3887, 'hospitalized': {'total': 417, 'currently': 10, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 132, 'confirmed': 131, 'probable': 1}}",4436,3981,455.0,245192.0,4894.0
