,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
203,2020-08-16,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1418, 'hospitalized': {'total': 203, 'currently': 42, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 28, 'confirmed': 28, 'probable': None}}",4263.0,,,301515,4777.0
204,2020-08-15,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1384, 'hospitalized': {'total': 197, 'currently': 36, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 28, 'confirmed': 28, 'probable': None}}",4162.0,,,296677,4706.0
205,2020-08-14,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1371, 'hospitalized': {'total': 193, 'currently': 38, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 27, 'confirmed': 27, 'probable': None}}",4078.0,,,295929,4698.0
206,2020-08-13,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1360, 'hospitalized': {'total': 191, 'currently': 46, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 27, 'confirmed': 27, 'probable': None}}",3978.0,,,294053,4662.0
207,2020-08-12,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1359, 'hospitalized': {'total': 186, 'currently': 39, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 27, 'confirmed': 27, 'probable': None}}",3896.0,,,292582,4646.0
208,2020-08-11,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1344, 'hospitalized': {'total': 181, 'currently': 39, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 26, 'confirmed': 26, 'probable': None}}",3835.0,,,290744,4628.0
209,2020-08-10,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1332, 'hospitalized': {'total': 180, 'currently': 37, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 26, 'confirmed': 26, 'probable': None}}",3786.0,,,280343,4290.0
210,2020-08-09,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1269, 'hospitalized': {'total': 176, 'currently': 40, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 26, 'confirmed': 26, 'probable': None}}",3718.0,,,277919,4274.0
211,2020-08-08,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1254, 'hospitalized': {'total': 172, 'currently': 37, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 26, 'confirmed': 26, 'probable': None}}",3621.0,,,273593,4195.0
212,2020-08-07,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1238, 'hospitalized': {'total': 167, 'currently': 37, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 25, 'confirmed': 25, 'probable': None}}",3542.0,,,268851,4124.0
213,2020-08-06,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1220, 'hospitalized': {'total': 164, 'currently': 42, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 25, 'confirmed': 25, 'probable': None}}",3487.0,,,261572,4024.0
214,2020-08-05,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1017, 'hospitalized': {'total': 161, 'currently': 38, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 25, 'confirmed': 25, 'probable': None}}",3447.0,,,257279,
215,2020-08-04,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 987, 'hospitalized': {'total': 158, 'currently': 33, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 25, 'confirmed': 25, 'probable': None}}",3392.0,,,252649,
216,2020-08-03,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-03T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 946, 'hospitalized': {'total': 156, 'currently': 38, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 25, 'confirmed': 25, 'probable': None}}",3331.0,,,245807,
217,2020-08-02,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 932, 'hospitalized': {'total': 154, 'currently': 39, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 24, 'confirmed': 24, 'probable': None}}",3273.0,,,243090,
218,2020-08-01,AK,"{'data_quality_grade': 'A', 'updated': '2020-08-01T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 930, 'hospitalized': {'total': 153, 'currently': 37, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 24, 'confirmed': 24, 'probable': None}}",3137.0,,,238633,
219,2020-07-31,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-31T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 898, 'hospitalized': {'total': 151, 'currently': 40, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 23, 'confirmed': 23, 'probable': None}}",2993.0,,,233106,
220,2020-07-30,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 885, 'hospitalized': {'total': 147, 'currently': 45, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 23, 'confirmed': 23, 'probable': None}}",2887.0,,,225057,
221,2020-07-29,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 854, 'hospitalized': {'total': 145, 'currently': 45, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 22, 'confirmed': 22, 'probable': None}}",2803.0,,,223664,
222,2020-07-28,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 836, 'hospitalized': {'total': 143, 'currently': 44, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 22, 'confirmed': 22, 'probable': None}}",2735.0,,,213875,
223,2020-07-27,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 817, 'hospitalized': {'total': 138, 'currently': 38, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 21, 'confirmed': 21, 'probable': None}}",2627.0,,,207264,
224,2020-07-26,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 817, 'hospitalized': {'total': 135, 'currently': 43, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 20, 'confirmed': 20, 'probable': None}}",2533.0,,,207264,
225,2020-07-25,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 815, 'hospitalized': {'total': 132, 'currently': 38, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 20, 'confirmed': 20, 'probable': None}}",2348.0,,,205066,
226,2020-07-24,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 800, 'hospitalized': {'total': 126, 'currently': 37, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 19, 'confirmed': 19, 'probable': None}}",2260.0,,,200572,
227,2020-07-23,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-23T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 787, 'hospitalized': {'total': 124, 'currently': 36, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 19, 'confirmed': 19, 'probable': None}}",2203.0,,,189509,
228,2020-07-22,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 753, 'hospitalized': {'total': 118, 'currently': 34, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 19, 'confirmed': 19, 'probable': None}}",2139.0,,,185333,
229,2020-07-21,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 737, 'hospitalized': {'total': 113, 'currently': 32, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 18, 'confirmed': 18, 'probable': None}}",2045.0,,,178626,
230,2020-07-20,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 712, 'hospitalized': {'total': 111, 'currently': 29, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 18, 'confirmed': 18, 'probable': None}}",1955.0,,,175586,
231,2020-07-19,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 712, 'hospitalized': {'total': 110, 'currently': 27, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 18, 'confirmed': 18, 'probable': None}}",1882.0,,,173010,
232,2020-07-18,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 708, 'hospitalized': {'total': 107, 'currently': 26, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 18, 'confirmed': 18, 'probable': None}}",1799.0,,,168363,
233,2020-07-17,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 697, 'hospitalized': {'total': 105, 'currently': 32, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1737.0,,,165414,
234,2020-07-16,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 688, 'hospitalized': {'total': 103, 'currently': 32, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1695.0,,,163022,
235,2020-07-15,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 669, 'hospitalized': {'total': 102, 'currently': 32, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1631.0,,,156093,
236,2020-07-14,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 642, 'hospitalized': {'total': 98, 'currently': 25, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1580.0,,,149473,
237,2020-07-13,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 620, 'hospitalized': {'total': 96, 'currently': 22, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1537.0,,,146590,
238,2020-07-12,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 615, 'hospitalized': {'total': 95, 'currently': 27, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1478.0,,,145475,
239,2020-07-11,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 598, 'hospitalized': {'total': 93, 'currently': 31, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1386.0,,,143376,
240,2020-07-10,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 588, 'hospitalized': {'total': 90, 'currently': 30, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1323.0,,,141931,
241,2020-07-09,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 571, 'hospitalized': {'total': 87, 'currently': 28, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1273.0,,,135744,
242,2020-07-08,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 563, 'hospitalized': {'total': 84, 'currently': 30, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1226.0,,,133401,
243,2020-07-07,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 560, 'hospitalized': {'total': 80, 'currently': 25, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 17, 'confirmed': 17, 'probable': None}}",1186.0,,,131420,
244,2020-07-06,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 548, 'hospitalized': {'total': 78, 'currently': 19, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 16, 'confirmed': 16, 'probable': None}}",1168.0,,,123753,
245,2020-07-05,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 548, 'hospitalized': {'total': 75, 'currently': 19, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 16, 'confirmed': 16, 'probable': None}}",1141.0,,,123753,
246,2020-07-04,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 544, 'hospitalized': {'total': 71, 'currently': 23, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 16, 'confirmed': 16, 'probable': None}}",1114.0,,,122732,
247,2020-07-03,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-03T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 539, 'hospitalized': {'total': 69, 'currently': 25, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 15, 'confirmed': 15, 'probable': None}}",1065.0,,,120208,
248,2020-07-02,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 535, 'hospitalized': {'total': 68, 'currently': 18, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 14, 'confirmed': 14, 'probable': None}}",1020.0,,,115909,
249,2020-07-01,AK,"{'data_quality_grade': 'A', 'updated': '2020-07-01T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 528, 'hospitalized': {'total': 68, 'currently': 20, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 14, 'confirmed': 14, 'probable': None}}",982.0,,,114400,
250,2020-06-30,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 526, 'hospitalized': {'total': 68, 'currently': 18, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 14, 'confirmed': 14, 'probable': None}}",944.0,,,112185,
251,2020-06-29,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 525, 'hospitalized': {'total': 68, 'currently': 16, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 14, 'confirmed': 14, 'probable': None}}",908.0,,,108709,
252,2020-06-28,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 521, 'hospitalized': {'total': 68, 'currently': 12, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 14, 'confirmed': 14, 'probable': None}}",887.0,,,108300,
253,2020-06-27,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 521, 'hospitalized': {'total': 67, 'currently': 11, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 14, 'confirmed': 14, 'probable': None}}",858.0,,,105581,
254,2020-06-26,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 519, 'hospitalized': {'total': 67, 'currently': 12, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 14, 'confirmed': 14, 'probable': None}}",839.0,,,101792,
255,2020-06-25,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 513, 'hospitalized': {'total': 67, 'currently': 14, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",821.0,,,99452,
256,2020-06-24,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 507, 'hospitalized': {'total': 67, 'currently': 16, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",797.0,,,96096,
257,2020-06-23,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-23T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 502, 'hospitalized': {'total': 66, 'currently': 14, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",783.0,,,92947,
258,2020-06-22,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 491, 'hospitalized': {'total': 65, 'currently': 13, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",767.0,,,90824,
259,2020-06-21,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 475, 'hospitalized': {'total': 65, 'currently': 15, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",761.0,,,88051,
260,2020-06-20,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 464, 'hospitalized': {'total': 65, 'currently': 16, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",750.0,,,86918,
261,2020-06-19,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 457, 'hospitalized': {'total': 63, 'currently': 18, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",729.0,,,83631,
262,2020-06-18,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 449, 'hospitalized': {'total': 61, 'currently': 18, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",713.0,,,81185,
263,2020-06-17,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 438, 'hospitalized': {'total': 61, 'currently': 23, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",701.0,,,77709,
264,2020-06-16,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 429, 'hospitalized': {'total': 61, 'currently': 22, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",681.0,,,76215,
265,2020-06-15,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 417, 'hospitalized': {'total': 60, 'currently': 21, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",668.0,,,74437,
266,2020-06-14,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 411, 'hospitalized': {'total': 57, 'currently': 11, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",665.0,,,73467,
267,2020-06-13,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 405, 'hospitalized': {'total': 56, 'currently': 12, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",656.0,,,71803,
268,2020-06-12,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 403, 'hospitalized': {'total': 55, 'currently': 15, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 12, 'confirmed': 12, 'probable': None}}",630.0,,,70880,
269,2020-06-11,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 397, 'hospitalized': {'total': 54, 'currently': 18, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 11, 'confirmed': 11, 'probable': None}}",616.0,,,69011,
270,2020-06-10,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 392, 'hospitalized': {'total': 53, 'currently': 22, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 11, 'confirmed': 11, 'probable': None}}",598.0,,,67720,
271,2020-06-09,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 389, 'hospitalized': {'total': 53, 'currently': 12, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 11, 'confirmed': 11, 'probable': None}}",578.0,,,66890,
272,2020-06-08,AK,"{'data_quality_grade': 'B', 'updated': '2020-06-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 384, 'hospitalized': {'total': 53, 'currently': 7, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",567.0,,,65912,
273,2020-06-07,AK,"{'data_quality_grade': 'B', 'updated': '2020-06-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 382, 'hospitalized': {'total': 53, 'currently': 7, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",549.0,,,64904,
274,2020-06-06,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 382, 'hospitalized': {'total': 53, 'currently': 7, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",541.0,,,63901,
