,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
280,2020-05-31,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-31T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 718, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 83}}, 'death': {'total': 772, 'confirmed': None, 'probable': None}}",13147,12966,,183650,14498
281,2020-05-30,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 679, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 771, 'confirmed': None, 'probable': None}}",12962,12966,,183650,14498
282,2020-05-29,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 650, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 738, 'confirmed': None, 'probable': None}}",12795,12616,,183650,14498
283,2020-05-28,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-28T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 648, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 88}}, 'death': {'total': 707, 'confirmed': None, 'probable': None}}",12673,12470,,183650,14498
284,2020-05-27,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-27T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 644, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 84}}, 'death': {'total': 696, 'confirmed': None, 'probable': None}}",12492,12275,,183650,14498
285,2020-05-26,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-26T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 500, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 82}}, 'death': {'total': 686, 'confirmed': None, 'probable': None}}",12291,12106,,183650,14498
286,2020-05-25,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-25T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 729, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 93}}, 'death': {'total': 685, 'confirmed': None, 'probable': None}}",12167,11913,,180120,14273
287,2020-05-24,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-24T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 742, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 94}}, 'death': {'total': 681, 'confirmed': None, 'probable': None}}",11988,11988,,169732,14137
288,2020-05-23,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 742, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 94}}, 'death': {'total': 676, 'confirmed': None, 'probable': None}}",11752,11751,,169050,14135
289,2020-05-22,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-22T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 711, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 93}}, 'death': {'total': 671, 'confirmed': None, 'probable': None}}",11558,11558,,167199,14046
290,2020-05-21,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-21T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 697, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 99}}, 'death': {'total': 661, 'confirmed': None, 'probable': None}}",11340,11340,,163684,13853
291,2020-05-20,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-20T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 546, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 103}}, 'death': {'total': 631, 'confirmed': None, 'probable': None}}",11232,11232,,159636,13629
292,2020-05-19,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-19T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 721, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 103}}, 'death': {'total': 616, 'confirmed': None, 'probable': None}}",11080,11080,,154773,13393
293,2020-05-18,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-18T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 570, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 605, 'confirmed': None, 'probable': None}}",10945,10945,,152320,13283
294,2020-05-17,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-17T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 775, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 116}}, 'death': {'total': 594, 'confirmed': None, 'probable': None}}",10789,10789,,146255,13191
295,2020-05-16,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-16T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 775, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 116}}, 'death': {'total': 589, 'confirmed': None, 'probable': None}}",10675,10675,,143966,12943
296,2020-05-15,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-15T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 812, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 576, 'confirmed': None, 'probable': None}}",10456,10456,,139740,12685
297,2020-05-14,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-14T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 796, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 115}}, 'death': {'total': 562, 'confirmed': None, 'probable': None}}",10317,10317,,134975,12346
298,2020-05-13,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-13T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 771, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 129}}, 'death': {'total': 542, 'confirmed': None, 'probable': None}}",10142,10142,,130101,12117
299,2020-05-12,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-12T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 787, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 140}}, 'death': {'total': 524, 'confirmed': None, 'probable': None}}",10006,10006,,125042,11865
300,2020-05-11,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-11T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 824, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 137}}, 'death': {'total': 488, 'confirmed': None, 'probable': None}}",9918,9918,,123746,11789
301,2020-05-10,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-10T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 824, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 137}}, 'death': {'total': 482, 'confirmed': None, 'probable': None}}",9844,9844,,121559,11659
302,2020-05-09,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-09T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 855, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 144}}, 'death': {'total': 472, 'confirmed': None, 'probable': None}}",9666,9666,,117301,11486
303,2020-05-08,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-08T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 832, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 143}}, 'death': {'total': 449, 'confirmed': None, 'probable': None}}",9489,9489,,113490,11307
304,2020-05-07,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-07T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 917, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 141}}, 'death': {'total': 418, 'confirmed': None, 'probable': None}}",9341,9341,,109282,11048
305,2020-05-06,MO,"{'data_quality_grade': 'B', 'updated': '2020-05-06T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 953, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 134}}, 'death': {'total': 396, 'confirmed': None, 'probable': None}}",9102,9102,,104488,10719
306,2020-05-05,MO,"{'data_quality_grade': 'A', 'updated': '2020-05-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 893, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 139}}, 'death': {'total': 377, 'confirmed': None, 'probable': None}}",8916,8916,,100383,10407
307,2020-05-04,MO,"{'data_quality_grade': 'A', 'updated': '2020-05-04T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 858, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 135}}, 'death': {'total': 358, 'confirmed': None, 'probable': None}}",8754,8754,,99201,10319
308,2020-05-03,MO,"{'data_quality_grade': 'A', 'updated': '2020-05-03T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 896, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 141}}, 'death': {'total': 352, 'confirmed': None, 'probable': None}}",8386,8386,,97614,10227
309,2020-05-02,MO,"{'data_quality_grade': 'A', 'updated': '2020-05-02T19:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 896, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 141}}, 'death': {'total': 351, 'confirmed': None, 'probable': None}}",8154,8154,,93120,9908
310,2020-05-01,MO,"{'data_quality_grade': 'A', 'updated': '2020-05-01T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 883, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 137}}, 'death': {'total': 337, 'confirmed': None, 'probable': None}}",7835,7835,,88989,9578
311,2020-04-30,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-30T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 853, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 141}}, 'death': {'total': 329, 'confirmed': None, 'probable': None}}",7562,7562,,84070,9201
312,2020-04-29,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-29T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 891, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 318, 'confirmed': None, 'probable': None}}",7425,7425,,79128,8781
313,2020-04-28,MO,"{'data_quality_grade': 'B', 'updated': '2020-04-28T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 655, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 105}}, 'death': {'total': 314, 'confirmed': None, 'probable': None}}",7303,7303,,75149,8424
314,2020-04-27,MO,"{'data_quality_grade': 'B', 'updated': '2020-04-27T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 679, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 109}}, 'death': {'total': 288, 'confirmed': None, 'probable': None}}",7171,7171,,74013,8326
315,2020-04-26,MO,"{'data_quality_grade': 'B', 'updated': '2020-04-26T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 679, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 109}}, 'death': {'total': 274, 'confirmed': None, 'probable': None}}",6997,6997,,72715,8186
316,2020-04-25,MO,"{'data_quality_grade': 'B', 'updated': '2020-04-25T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 850, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 142}}, 'death': {'total': 273, 'confirmed': None, 'probable': None}}",6826,6826,,69988,7919
317,2020-04-24,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 877, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 262, 'confirmed': None, 'probable': None}}",6625,6625,,67165,7639
318,2020-04-23,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 884, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 218, 'confirmed': None, 'probable': None}}",6321,6321,,64187,7361
319,2020-04-22,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-22T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1001, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 208, 'confirmed': None, 'probable': None}}",6137,6137,,61646,7085
320,2020-04-21,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-21T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1001, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 189, 'confirmed': None, 'probable': None}}",5941,5941,,59056,6778
321,2020-04-20,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-20T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 873, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 177, 'confirmed': None, 'probable': None}}",5807,5807,,58076,6628
322,2020-04-19,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-19T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 875, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 176, 'confirmed': None, 'probable': None}}",5667,5667,,56834,6457
323,2020-04-18,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-18T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 875, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 175, 'confirmed': None, 'probable': None}}",5517,5517,,54507,6260
324,2020-04-17,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-17T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1043, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 165, 'confirmed': None, 'probable': None}}",5283,5283,,52444,6022
325,2020-04-16,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-16T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1043, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 152, 'confirmed': None, 'probable': None}}",5111,5111,,50402,5781
326,2020-04-15,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-15T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1024, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 147, 'confirmed': None, 'probable': None}}",4895,4895,,48233,5546
327,2020-04-14,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-14T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1041, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 133, 'confirmed': None, 'probable': None}}",4686,4686,,45977,5262
328,2020-04-13,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-13T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 988, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 114, 'confirmed': None, 'probable': None}}",4388,4388,,45189,5165
329,2020-04-12,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-12T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 988, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 110, 'confirmed': None, 'probable': None}}",4160,4160,,44241,5060
330,2020-04-11,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-11T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 506, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 109, 'confirmed': None, 'probable': None}}",4024,4024,,42151,4818
331,2020-04-10,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-10T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 568, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 96, 'confirmed': None, 'probable': None}}",3799,3799,,40173,4603
332,2020-04-09,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-09T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 568, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 77, 'confirmed': None, 'probable': None}}",3539,3539,,37902,4348
333,2020-04-08,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-08T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 519, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 58, 'confirmed': None, 'probable': None}}",3327,3327,,35599,4106
334,2020-04-07,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-07T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 508, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 53, 'confirmed': None, 'probable': None}}",3037,3037,,32855,3786
335,2020-04-06,MO,"{'data_quality_grade': 'A', 'updated': '2020-04-06T20:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 439, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 39, 'confirmed': None, 'probable': None}}",2722,2722,,31954,3673
336,2020-04-05,MO,"{'data_quality_grade': 'C', 'updated': '2020-04-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 424, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 34, 'confirmed': None, 'probable': None}}",2367,2367,,30851,3526
337,2020-04-04,MO,"{'data_quality_grade': 'C', 'updated': '2020-04-04T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 413, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24, 'confirmed': None, 'probable': None}}",2291,2291,,28877,3277
338,2020-04-03,MO,"{'data_quality_grade': 'C', 'updated': '2020-04-03T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",2113,2113,,26710,2978
339,2020-04-02,MO,"{'data_quality_grade': 'C', 'updated': '2020-04-02T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1834,1834,,24415,2700
340,2020-04-01,MO,"{'data_quality_grade': 'C', 'updated': '2020-04-01T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18, 'confirmed': None, 'probable': None}}",1581,1581,,21956,2402
341,2020-03-31,MO,"{'data_quality_grade': 'C', 'updated': '2020-03-31T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14, 'confirmed': None, 'probable': None}}",1327,1327,,19189,2037
342,2020-03-30,MO,"{'data_quality_grade': 'C', 'updated': '2020-03-30T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13, 'confirmed': None, 'probable': None}}",1031,1031,,18299,1898
343,2020-03-29,MO,"{'data_quality_grade': 'C', 'updated': '2020-03-28T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': None, 'probable': None}}",838,838,,17025,1702
344,2020-03-28,MO,"{'data_quality_grade': 'C', 'updated': '2020-03-28T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': None, 'probable': None}}",838,838,,14889,1406
345,2020-03-27,MO,"{'data_quality_grade': 'C', 'updated': '2020-03-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",669,669,,12479,1144
346,2020-03-26,MO,"{'data_quality_grade': 'C', 'updated': '2020-03-26T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",502,502,,10044,915
347,2020-03-25,MO,"{'data_quality_grade': 'C', 'updated': '2020-03-24T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",356,356,,7980,700
348,2020-03-24,MO,"{'data_quality_grade': 'C', 'updated': '2020-03-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",183,183,,6165,520
349,2020-03-23,MO,"{'data_quality_grade': 'C', 'updated': '2020-03-22T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",183,183,,5455,441
350,2020-03-22,MO,"{'data_quality_grade': None, 'updated': '2020-03-22T02:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",90,90,,4642,358
351,2020-03-21,MO,"{'data_quality_grade': None, 'updated': '2020-03-21T02:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",73,73,,3455,250
352,2020-03-20,MO,"{'data_quality_grade': None, 'updated': '2020-03-19T14:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",47,47,,2327,176
