,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
141,2020-10-17,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-17T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13395, 'hospitalized': {'total': 1001, 'currently': 324, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 240, 'confirmed': None, 'probable': None}}",22233,,,428128,
142,2020-10-16,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-16T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13212, 'hospitalized': {'total': 986, 'currently': 319, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 235, 'confirmed': None, 'probable': None}}",21595,,,425462,
143,2020-10-15,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-15T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12854, 'hospitalized': {'total': 959, 'currently': 301, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 230, 'confirmed': None, 'probable': None}}",20933,,,419832,
144,2020-10-14,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-14T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12068, 'hospitalized': {'total': 920, 'currently': 292, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 225, 'confirmed': None, 'probable': None}}",20210,,,414579,
145,2020-10-13,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-13T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11620, 'hospitalized': {'total': 911, 'currently': 294, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 217, 'confirmed': None, 'probable': None}}",19611,,,409651,
146,2020-10-12,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-12T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11481, 'hospitalized': {'total': 904, 'currently': 291, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 212, 'confirmed': None, 'probable': None}}",19125,,,400458,
147,2020-10-11,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-11T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11361, 'hospitalized': {'total': 892, 'currently': 286, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 210, 'confirmed': None, 'probable': None}}",18702,,,390258,
148,2020-10-10,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-10T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11361, 'hospitalized': {'total': 885, 'currently': 280, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 209, 'confirmed': None, 'probable': None}}",18117,,,388649,
149,2020-10-09,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-09T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10863, 'hospitalized': {'total': 868, 'currently': 266, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 206, 'confirmed': None, 'probable': None}}",17399,,,386746,
150,2020-10-08,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-08T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10656, 'hospitalized': {'total': 851, 'currently': 263, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 197, 'confirmed': None, 'probable': None}}",16677,,,381665,
151,2020-10-07,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-07T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10518, 'hospitalized': {'total': 820, 'currently': 235, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 193, 'confirmed': None, 'probable': None}}",16063,,,376176,
152,2020-10-06,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-06T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10172, 'hospitalized': {'total': 773, 'currently': 216, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 192, 'confirmed': None, 'probable': None}}",15347,,,372720,
153,2020-10-05,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-05T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9649, 'hospitalized': {'total': 754, 'currently': 201, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 190, 'confirmed': None, 'probable': None}}",14847,,,369975,
154,2020-10-04,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-04T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9597, 'hospitalized': {'total': 744, 'currently': 191, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 187, 'confirmed': None, 'probable': None}}",14635,,,357413,
155,2020-10-03,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-03T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9601, 'hospitalized': {'total': 741, 'currently': 189, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 186, 'confirmed': None, 'probable': None}}",14356,,,354783,
156,2020-10-02,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-02T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9569, 'hospitalized': {'total': 729, 'currently': 177, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 186, 'confirmed': None, 'probable': None}}",13855,,,353362,
157,2020-10-01,MT,"{'data_quality_grade': 'C', 'updated': '2020-10-01T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9428, 'hospitalized': {'total': 727, 'currently': 178, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 181, 'confirmed': None, 'probable': None}}",13500,,,348709,
158,2020-09-30,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-30T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9256, 'hospitalized': {'total': 717, 'currently': 170, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 180, 'confirmed': None, 'probable': None}}",13071,,,343158,
159,2020-09-29,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-29T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9093, 'hospitalized': {'total': 709, 'currently': 166, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 177, 'confirmed': None, 'probable': None}}",12724,,,339926,
160,2020-09-28,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-28T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8839, 'hospitalized': {'total': 698, 'currently': 158, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 174, 'confirmed': None, 'probable': None}}",12413,,,337196,
161,2020-09-27,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-27T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8779, 'hospitalized': {'total': 687, 'currently': 148, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 173, 'confirmed': None, 'probable': None}}",12107,,,330307,
162,2020-09-26,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-26T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8749, 'hospitalized': {'total': 684, 'currently': 147, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 171, 'confirmed': None, 'probable': None}}",11907,,,329285,
163,2020-09-25,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-25T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8681, 'hospitalized': {'total': 675, 'currently': 140, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 170, 'confirmed': None, 'probable': None}}",11564,,,326116,
164,2020-09-24,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-24T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8634, 'hospitalized': {'total': 650, 'currently': 128, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 165, 'confirmed': None, 'probable': None}}",11242,,,321518,
165,2020-09-23,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-23T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8510, 'hospitalized': {'total': 601, 'currently': 124, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 165, 'confirmed': None, 'probable': None}}",10912,,,317160,
166,2020-09-22,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-22T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7937, 'hospitalized': {'total': 584, 'currently': 111, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 163, 'confirmed': None, 'probable': None}}",10700,,,314009,
167,2020-09-21,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-21T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7876, 'hospitalized': {'total': 576, 'currently': 108, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 160, 'confirmed': None, 'probable': None}}",10429,,,311262,
168,2020-09-20,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-20T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7807, 'hospitalized': {'total': 570, 'currently': 104, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 157, 'confirmed': None, 'probable': None}}",10299,,,302813,
169,2020-09-19,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-19T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7553, 'hospitalized': {'total': 567, 'currently': 104, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 156, 'confirmed': None, 'probable': None}}",10163,,,300840,
170,2020-09-18,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-18T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7500, 'hospitalized': {'total': 555, 'currently': 105, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 146, 'confirmed': None, 'probable': None}}",9871,,,298555,
171,2020-09-17,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-17T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7401, 'hospitalized': {'total': 549, 'currently': 107, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 143, 'confirmed': None, 'probable': None}}",9647,,,295299,
172,2020-09-16,MT,"{'data_quality_grade': 'C', 'updated': '2020-09-16T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7186, 'hospitalized': {'total': 543, 'currently': 106, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 141, 'confirmed': None, 'probable': None}}",9431,,,292401,
173,2020-09-15,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-15T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7150, 'hospitalized': {'total': 539, 'currently': 109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 140, 'confirmed': None, 'probable': None}}",9244,,,289368,
174,2020-09-14,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-14T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6842, 'hospitalized': {'total': 531, 'currently': 144, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 138, 'confirmed': None, 'probable': None}}",9107,,,285870,
175,2020-09-13,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-13T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6830, 'hospitalized': {'total': 525, 'currently': 145, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 135, 'confirmed': None, 'probable': None}}",9021,,,280124,
176,2020-09-12,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-12T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6824, 'hospitalized': {'total': 521, 'currently': 144, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 133, 'confirmed': None, 'probable': None}}",8925,,,278728,
177,2020-09-11,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-11T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6795, 'hospitalized': {'total': 518, 'currently': 142, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 131, 'confirmed': None, 'probable': None}}",8785,,,274658,
178,2020-09-10,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-10T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6732, 'hospitalized': {'total': 512, 'currently': 163, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 123, 'confirmed': None, 'probable': None}}",8663,,,273353,
179,2020-09-09,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-09T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6318, 'hospitalized': {'total': 509, 'currently': 163, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 122, 'confirmed': None, 'probable': None}}",8468,,,271150,
180,2020-09-08,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-08T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6270, 'hospitalized': {'total': 502, 'currently': 161, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 119, 'confirmed': None, 'probable': None}}",8381,,,268780,
181,2020-09-07,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-07T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6246, 'hospitalized': {'total': 498, 'currently': 163, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 118, 'confirmed': None, 'probable': None}}",8316,,,267125,
182,2020-09-06,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-06T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6243, 'hospitalized': {'total': 486, 'currently': 156, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 117, 'confirmed': None, 'probable': None}}",8264,,,262026,
183,2020-09-05,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-05T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6219, 'hospitalized': {'total': 477, 'currently': 151, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 116, 'confirmed': None, 'probable': None}}",8164,,,261050,
184,2020-09-04,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-04T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5821, 'hospitalized': {'total': 474, 'currently': 150, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 114, 'confirmed': None, 'probable': None}}",8019,,,259988,
185,2020-09-03,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-03T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5727, 'hospitalized': {'total': 472, 'currently': 151, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 111, 'confirmed': None, 'probable': None}}",7871,,,255660,
186,2020-09-02,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-02T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5584, 'hospitalized': {'total': 461, 'currently': 150, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 109, 'confirmed': None, 'probable': None}}",7691,,,253873,
187,2020-09-01,MT,"{'data_quality_grade': 'B', 'updated': '2020-09-01T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5459, 'hospitalized': {'total': 447, 'currently': 140, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 105, 'confirmed': None, 'probable': None}}",7509,,,252296,
188,2020-08-31,MT,"{'data_quality_grade': 'B', 'updated': '2020-08-31T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5330, 'hospitalized': {'total': 436, 'currently': 134, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 104, 'confirmed': None, 'probable': None}}",7421,,,250238,
189,2020-08-30,MT,"{'data_quality_grade': 'B', 'updated': '2020-08-30T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5283, 'hospitalized': {'total': 432, 'currently': 131, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 104, 'confirmed': None, 'probable': None}}",7340,,,246661,
190,2020-08-29,MT,"{'data_quality_grade': 'B', 'updated': '2020-08-29T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5278, 'hospitalized': {'total': 429, 'currently': 128, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 104, 'confirmed': None, 'probable': None}}",7251,,,245381,
191,2020-08-28,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-28T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5172, 'hospitalized': {'total': 417, 'currently': 121, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 100, 'confirmed': None, 'probable': None}}",7063,,,242875,
192,2020-08-27,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-27T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5024, 'hospitalized': {'total': 412, 'currently': 119, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 98, 'confirmed': None, 'probable': None}}",6929,,,240659,
193,2020-08-26,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-26T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4983, 'hospitalized': {'total': 402, 'currently': 125, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 98, 'confirmed': None, 'probable': None}}",6785,,,238260,
194,2020-08-25,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-25T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4891, 'hospitalized': {'total': 394, 'currently': 119, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 97, 'confirmed': None, 'probable': None}}",6624,,,236507,
195,2020-08-24,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-24T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4842, 'hospitalized': {'total': 383, 'currently': 114, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 91, 'confirmed': None, 'probable': None}}",6489,,,233673,
196,2020-08-23,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-23T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4816, 'hospitalized': {'total': 379, 'currently': 111, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 90, 'confirmed': None, 'probable': None}}",6429,,,210749,
197,2020-08-22,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-22T05:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4815, 'hospitalized': {'total': 378, 'currently': 110, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 90, 'confirmed': None, 'probable': None}}",6376,,,209716,
198,2020-08-21,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4798, 'hospitalized': {'total': 363, 'currently': 97, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 89, 'confirmed': None, 'probable': None}}",6216,,,208627,
199,2020-08-20,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4434, 'hospitalized': {'total': 357, 'currently': 101, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 89, 'confirmed': None, 'probable': None}}",6072,,,207560,
200,2020-08-19,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4357, 'hospitalized': {'total': 348, 'currently': 102, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 84, 'confirmed': None, 'probable': None}}",5956,,,206533,
201,2020-08-18,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4206, 'hospitalized': {'total': 339, 'currently': 97, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 84, 'confirmed': None, 'probable': None}}",5846,,,205512,
202,2020-08-17,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4162, 'hospitalized': {'total': 330, 'currently': 94, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 82, 'confirmed': None, 'probable': None}}",5792,,,204725,
203,2020-08-16,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4145, 'hospitalized': {'total': 326, 'currently': 90, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 82, 'confirmed': None, 'probable': None}}",5750,,,201924,
204,2020-08-15,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4123, 'hospitalized': {'total': 324, 'currently': 90, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 82, 'confirmed': None, 'probable': None}}",5659,,,200936,
205,2020-08-14,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4011, 'hospitalized': {'total': 319, 'currently': 86, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 81, 'confirmed': None, 'probable': None}}",5541,,,199861,
206,2020-08-13,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3937, 'hospitalized': {'total': 315, 'currently': 101, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 81, 'confirmed': None, 'probable': None}}",5407,,,197820,
207,2020-08-12,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3598, 'hospitalized': {'total': 301, 'currently': 97, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 80, 'confirmed': None, 'probable': None}}",5268,,,196036,
208,2020-08-11,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3542, 'hospitalized': {'total': 276, 'currently': 77, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 77, 'confirmed': None, 'probable': None}}",5104,,,194412,
209,2020-08-10,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3413, 'hospitalized': {'total': 273, 'currently': 80, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 75, 'confirmed': None, 'probable': None}}",5017,,,193405,
210,2020-08-09,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3275, 'hospitalized': {'total': 272, 'currently': 83, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 75, 'confirmed': None, 'probable': None}}",4952,,,189946,
211,2020-08-08,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3255, 'hospitalized': {'total': 268, 'currently': 81, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 75, 'confirmed': None, 'probable': None}}",4889,,,188846,
212,2020-08-07,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3122, 'hospitalized': {'total': 264, 'currently': 84, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 70, 'confirmed': None, 'probable': None}}",4757,,,187756,
213,2020-08-06,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2964, 'hospitalized': {'total': 259, 'currently': 87, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 65, 'confirmed': None, 'probable': None}}",4602,,,185815,
214,2020-08-05,MT,"{'data_quality_grade': 'C', 'updated': '2020-08-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2820, 'hospitalized': {'total': 248, 'currently': 79, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 65, 'confirmed': None, 'probable': None}}",4429,,,183124,
